loss,mape,val_loss,val_mape
0.07798995822668076,1040758.375,0.0642634779214859,524.5194702148438
0.048248086124658585,774126.375,0.039809830486774445,268.2785949707031
0.034852929413318634,397896.15625,0.03628605604171753,231.41835021972656
0.03307702764868736,377540.3125,0.03473997116088867,214.81451416015625
0.031131243333220482,342769.6875,0.03257739916443825,216.5436553955078
0.02917620912194252,382676.28125,0.030069798231124878,223.0438690185547
0.027072187513113022,353690.96875,0.027709320187568665,209.0800323486328
0.024935124441981316,338791.21875,0.025501692667603493,218.51373291015625
0.022870715707540512,353978.25,0.023478539660573006,198.21176147460938
0.020768681541085243,325173.65625,0.020180124789476395,195.6084442138672
0.017983470112085342,340619.9375,0.017660638317465782,178.2375946044922
0.01644512079656124,321654.5625,0.016132902354002,170.50701904296875
0.013657152652740479,307993.03125,0.015029205940663815,178.40782165527344
0.013527415692806244,304284.90625,0.012887923046946526,161.28717041015625
0.012596569955348969,292380.375,0.01120743341743946,169.287353515625
0.011089418083429337,262484.53125,0.01207028329372406,156.45286560058594
0.01063526701182127,278822.65625,0.012592382729053497,150.09091186523438
0.011273505166172981,287472.375,0.009354084730148315,149.98126220703125
0.009352106600999832,227476.625,0.009440530091524124,140.17526245117188
0.011264081113040447,283484.5,0.00901968777179718,144.96986389160156
0.008976776152849197,242859.5625,0.009623531252145767,133.92938232421875
0.00984250009059906,258040.484375,0.010979274287819862,149.71934509277344
0.009152392856776714,247171.8125,0.007982534356415272,128.76820373535156
0.008904779329895973,281108.96875,0.008331523276865482,126.53246307373047
0.009298956952989101,247348.453125,0.007614231202751398,120.48711395263672
0.00821848027408123,230409.96875,0.009737899526953697,130.4264678955078
0.008810479193925858,227398.875,0.008146350271999836,128.3090362548828
0.008214443922042847,242659.234375,0.007345802616328001,113.92134094238281
0.0077416556887328625,215399.5,0.007316929753869772,117.45267486572266
0.008687506429851055,234393.796875,0.007118300534784794,130.48565673828125
0.0077397688291966915,254390.75,0.0069616143591701984,113.0874252319336
0.007996400818228722,223537.734375,0.006669515278190374,115.4039306640625
0.00739691499620676,242480.203125,0.007067303638905287,123.46437072753906
0.007844722829759121,241456.96875,0.007677843794226646,121.89189910888672
0.00704345665872097,209549.765625,0.006774940062314272,111.3012924194336
0.0069566830061376095,208089.375,0.00893520750105381,119.87181854248047
0.007507761009037495,224293.015625,0.006261351518332958,115.54151153564453
0.007004341576248407,209418.390625,0.005937601439654827,104.58412170410156
0.007057743612676859,215406.21875,0.005879885051399469,110.792724609375
0.006536786910146475,209193.203125,0.008521712385118008,116.05077362060547
0.006686261855065823,197883.171875,0.006147252395749092,121.6476821899414
0.006790637969970703,214221.546875,0.005547733046114445,105.58838653564453
0.006343216169625521,195552.984375,0.00543559342622757,101.99017333984375
0.006566149648278952,183901.859375,0.0053581977263092995,98.09536743164062
0.006345248781144619,178918.25,0.006001346278935671,102.27086639404297
0.00610680365934968,204679.203125,0.005178521387279034,98.1204833984375
0.006518240086734295,221098.125,0.005364285781979561,92.8011703491211
0.006121519021689892,208192.359375,0.005205877590924501,108.37357330322266
0.006313679274171591,189563.75,0.005841220263391733,103.2984619140625
0.005996984429657459,214780.375,0.005609249230474234,98.86739349365234
0.005687724333256483,200506.421875,0.005080980248749256,90.35557556152344
0.006145617458969355,181952.671875,0.005009305663406849,98.36136627197266
0.0057934727519750595,177369.859375,0.006839836481958628,106.81340026855469
0.005783428903669119,174554.234375,0.005029409192502499,91.13790130615234
0.00572806503623724,193547.796875,0.004856905899941921,105.56311798095703
0.005717742722481489,195443.796875,0.005010982975363731,104.71289825439453
0.005290919914841652,193605.328125,0.0046838722191751,95.27214813232422
0.005732761695981026,164117.421875,0.004567297175526619,94.13397979736328
0.005532486829906702,193202.453125,0.004929523915052414,104.32353973388672
0.005502263084053993,194605.765625,0.004802742972970009,97.07298278808594
0.005519764963537455,174205.625,0.004468576516956091,93.2693862915039
0.005316631402820349,173966.03125,0.004477431066334248,91.15507507324219
0.005263230297714472,190733.578125,0.00485964585095644,110.48978424072266
0.005264903884381056,177127.265625,0.004549277946352959,101.90641784667969
0.005229594185948372,185787.546875,0.004455221351236105,92.19957733154297
0.004918484948575497,174180.484375,0.004633171018213034,101.73392486572266
0.005347288679331541,173779.734375,0.004313776269555092,85.09934997558594
0.005162633024156094,208036.21875,0.0041592856869101524,80.32010650634766
0.004906864836812019,154317.234375,0.0053736078552901745,98.00814819335938
0.0049609048292040825,196698.796875,0.0042954483069479465,96.24515533447266
0.004975190851837397,168470.90625,0.004912085365504026,94.37208557128906
0.004790205042809248,195538.671875,0.004913997836410999,95.64854431152344
0.005084208212792873,193779.046875,0.004019351210445166,80.09310150146484
0.004840741399675608,147554.28125,0.004450978711247444,78.4835433959961
0.005007448606193066,164772.828125,0.003933857195079327,73.25534057617188
0.004920371808111668,181320.265625,0.004349884577095509,78.7060775756836
0.004716769326478243,185461.09375,0.00400181720033288,79.10883331298828
0.004805141594260931,178082.359375,0.004075618926435709,86.61906433105469
0.0047069755382835865,180439.40625,0.004228472243994474,98.0046615600586
