loss,mape,val_loss,val_mape
0.06865798681974411,214066.671875,0.05896191671490669,272.5947265625
0.05126800760626793,158349.609375,0.04773043841123581,220.6895294189453
0.04099360853433609,156948.125,0.04003439471125603,178.37680053710938
0.034202709794044495,111674.9453125,0.03849510848522186,130.8767547607422
0.03225705772638321,87992.609375,0.041163574904203415,171.9872283935547
0.03138364478945732,99756.8671875,0.03582896664738655,135.63182067871094
0.02978414110839367,97627.5390625,0.0344029925763607,127.09765625
0.027974111959338188,87003.96875,0.03290562331676483,125.16182708740234
0.02673034742474556,93483.6640625,0.03193952143192291,107.3180160522461
0.025149282068014145,79632.2890625,0.02891498990356922,121.25666809082031
0.023394253104925156,83591.796875,0.026646722108125687,119.81238555908203
0.02126982808113098,80366.828125,0.024259578436613083,117.45297241210938
0.01895860768854618,79844.75,0.021832698956131935,116.16268157958984
0.01731232739984989,73802.203125,0.0196640957146883,99.613037109375
0.01565832458436489,87087.6171875,0.018160177394747734,90.98776245117188
0.013758165761828423,71614.0625,0.01563847064971924,101.22005462646484
0.013096531853079796,77495.4375,0.01470349170267582,93.63871002197266
0.01204747799783945,69154.578125,0.015043124556541443,99.66567993164062
0.012017338536679745,60177.16796875,0.015285428613424301,88.2010498046875
0.011409067548811436,69750.9140625,0.013007087633013725,83.90607452392578
0.010621457360684872,66232.296875,0.012196862138807774,77.01128387451172
0.01087698619812727,59727.44921875,0.012931876815855503,79.7367172241211
0.01012236624956131,78689.8828125,0.013093269430100918,69.24518585205078
0.010178576223552227,67891.8125,0.010898309759795666,78.65898895263672
0.009199430234730244,72828.359375,0.010252401232719421,89.77816009521484
0.009468013420701027,46363.19921875,0.009985262528061867,84.53712463378906
0.009168628603219986,51284.8046875,0.010713459923863411,84.6151123046875
0.008877022191882133,62663.55078125,0.009467905387282372,72.92852020263672
0.008271018974483013,57116.6484375,0.00992629211395979,64.7777328491211
0.008691702969372272,53183.9453125,0.00897449441254139,71.1823501586914
0.007867715321481228,56007.8984375,0.012643266469240189,69.2051773071289
0.008883043192327023,60202.15625,0.008283430710434914,82.07916259765625
0.007986265234649181,60838.90234375,0.00828077457845211,62.41416931152344
0.007476744707673788,59580.21484375,0.007894076406955719,72.5454330444336
0.00792208407074213,50019.86328125,0.007537911180406809,76.44463348388672
0.007558031938970089,48151.3125,0.008512741886079311,50.57538604736328
0.0073570446111261845,40450.48046875,0.007462016306817532,67.50067138671875
0.007306770421564579,43164.90625,0.007585549261420965,85.9484634399414
0.006719192955642939,42606.6796875,0.007210432551801205,78.01544952392578
0.007118233013898134,59131.796875,0.009709261357784271,59.97609329223633
0.006582875270396471,36258.25390625,0.0063687218353152275,57.10995101928711
0.0062432303093373775,53733.83203125,0.0068245623260736465,60.87171936035156
0.006582374218851328,43239.953125,0.0067270901054143906,62.867061614990234
0.00604482926428318,48022.3046875,0.005749901756644249,66.71818542480469
0.006022964604198933,53618.0703125,0.005571747198700905,62.08829879760742
0.005902854725718498,36011.1875,0.006557048298418522,50.31528854370117
0.006045822519809008,36501.64453125,0.005643241107463837,52.32688903808594
0.005648418329656124,42864.52734375,0.00713732885196805,61.86540222167969
0.005943852011114359,55404.60546875,0.004907851107418537,59.1168212890625
0.0053248596377670765,38567.7421875,0.004906872753053904,47.47226333618164
0.005517716519534588,61914.8359375,0.004642515443265438,51.63475799560547
0.005144587717950344,48121.40625,0.0045444234274327755,47.185386657714844
0.005149169825017452,62645.3984375,0.004379021469503641,49.56058120727539
0.004878195933997631,37551.0703125,0.006648617796599865,54.088661193847656
0.005128524266183376,30335.048828125,0.004096362739801407,53.826541900634766
0.004508705344051123,36740.34375,0.004113532602787018,44.08192825317383
0.0049406373873353004,34438.6484375,0.004258754663169384,37.93651580810547
0.004518262110650539,54553.69140625,0.00447812769562006,33.85898971557617
0.004893424455076456,31405.25,0.003916534129530191,41.946434020996094
0.004219318740069866,31019.56640625,0.003992462530732155,41.30447006225586
0.00491632055491209,38017.31640625,0.0035336732398718596,42.93195724487305
0.004313158802688122,30669.125,0.0036099012941122055,51.722694396972656
0.004289684351533651,25993.359375,0.0036337582860141993,35.13064956665039
0.004156035836786032,25021.544921875,0.0036010851617902517,34.40766525268555
0.004180780611932278,24306.16015625,0.0033954696264117956,32.64360809326172
0.0038492626044899225,42762.49609375,0.0032068369910120964,38.7862663269043
0.004039952997118235,33143.34765625,0.003305417951196432,41.841068267822266
0.004063353408128023,47585.31640625,0.003040201961994171,30.93096923828125
0.003855306887999177,43862.18359375,0.0031052501872181892,45.454566955566406
0.004164077341556549,34737.56640625,0.002843533642590046,40.69412612915039
0.0035143366549164057,24824.169921875,0.0032293591648340225,29.477405548095703
0.003732300130650401,26865.724609375,0.004161631688475609,32.26545715332031
0.0038511494640260935,29296.935546875,0.002874729922041297,29.583267211914062
0.003573689376935363,25229.62109375,0.0028565486427396536,34.39899444580078
0.003565965685993433,28688.248046875,0.002976449206471443,23.698461532592773
0.00343254953622818,26778.427734375,0.0032798019237816334,29.65151596069336
