loss,mape,val_loss,val_mape
0.07502729445695877,208058.171875,0.057797715067863464,590.9805908203125
0.0497877262532711,140219.734375,0.042111385613679886,432.61114501953125
0.03690660372376442,100169.2421875,0.031925272196531296,352.0747985839844
0.029267683625221252,98610.7578125,0.029285958036780357,258.4690856933594
0.027674395591020584,65582.421875,0.029206134378910065,261.994384765625
0.0268044825643301,80471.0390625,0.0281484704464674,233.16921997070312
0.02659357152879238,70579.1328125,0.028054652735590935,243.7121124267578
0.025480668991804123,61305.15625,0.02871593087911606,274.7877197265625
0.02469938062131405,75868.21875,0.025988267734646797,222.82583618164062
0.023994531482458115,54058.78515625,0.025282492861151695,226.27882385253906
0.022948455065488815,58393.9921875,0.02450895681977272,205.27479553222656
0.021891536191105843,73391.109375,0.023884519934654236,230.5467071533203
0.021220752969384193,71461.4609375,0.022463588044047356,205.22021484375
0.020158065482974052,52347.46484375,0.021348968148231506,215.9706268310547
0.01933499611914158,56559.73828125,0.02022477798163891,224.60215759277344
0.017688950523734093,65786.15625,0.01866532303392887,204.64306640625
0.01678684540092945,49228.8515625,0.017567187547683716,206.14088439941406
0.015331648290157318,55911.953125,0.016179801896214485,191.62396240234375
0.014373306185007095,52594.20703125,0.016315391287207603,239.26467895507812
0.013081242330372334,52612.43359375,0.013676493428647518,183.58462524414062
0.012397809885442257,63472.8671875,0.013147728517651558,186.7422637939453
0.011475013568997383,57777.04296875,0.012810357846319675,186.04428100585938
0.011512146331369877,60787.328125,0.011761925183236599,183.76278686523438
0.01088769268244505,76341.9140625,0.011249585077166557,162.96315002441406
0.010027493350207806,46627.59765625,0.011350818909704685,155.2716827392578
0.010578837245702744,55127.6953125,0.01113378070294857,177.4536590576172
0.009981540963053703,54236.80078125,0.010127915069460869,161.13494873046875
0.010020814836025238,51465.29296875,0.009818661026656628,165.7649688720703
0.009198993444442749,55132.1796875,0.009586277417838573,150.03089904785156
0.009404546581208706,40912.72265625,0.010985164903104305,158.6927032470703
0.00889452826231718,54054.9453125,0.009276040829718113,137.30551147460938
0.00882639642804861,35040.53125,0.00970344990491867,165.53228759765625
0.008659856393933296,53427.91015625,0.009062090888619423,130.8040313720703
0.00835221353918314,46911.08203125,0.009581977501511574,165.18255615234375
0.00807715579867363,40774.4375,0.008871952071785927,128.68441772460938
0.008289077319204807,38150.32421875,0.008196456357836723,151.77345275878906
0.007931673899292946,39685.28515625,0.007758220657706261,132.64199829101562
0.007450011093169451,39771.18359375,0.008387521840631962,134.34793090820312
0.007159310858696699,31920.96484375,0.008420768193900585,159.68251037597656
0.00781561154872179,39946.91015625,0.007372808177024126,119.11906433105469
0.0070741749368608,29630.78125,0.007817411795258522,132.5113525390625
0.007254765368998051,25451.197265625,0.007270751986652613,108.27954864501953
0.0065338802523911,43239.3671875,0.0069864671677351,112.0293960571289
0.006467366125434637,33145.015625,0.007418525405228138,132.62213134765625
0.0067575485445559025,32331.17578125,0.006314522586762905,109.1511459350586
0.006651798263192177,27617.66015625,0.006340311840176582,127.6568603515625
0.006166667211800814,33294.62890625,0.005936740897595882,109.11267852783203
0.005885091610252857,28452.48828125,0.005711196456104517,115.66399383544922
0.0059350356459617615,50741.75390625,0.005769208073616028,95.38134002685547
0.005547026172280312,36144.83203125,0.0053854030556976795,103.5917739868164
0.005973761435598135,42971.56640625,0.005328884813934565,108.53435516357422
0.005209611263126135,42170.45703125,0.005092979408800602,109.92349243164062
0.005404397379606962,35966.62890625,0.004931285511702299,109.08407592773438
0.005170338787138462,42912.09765625,0.005279566626995802,76.72805786132812
0.005253244657069445,30845.96875,0.004518122412264347,100.75299072265625
0.005218342412263155,28521.115234375,0.005672621540725231,97.16561889648438
0.00480580935254693,35782.83203125,0.004574867431074381,76.7876968383789
0.004776392597705126,22173.298828125,0.004426842089742422,100.88139343261719
0.0049034724943339825,27507.08984375,0.004389622714370489,81.1633071899414
0.004291672259569168,27548.57421875,0.0038638238329440355,81.634521484375
0.004276694264262915,29157.861328125,0.004238784313201904,83.67558288574219
0.004493087064474821,37479.66015625,0.003831572365015745,82.53854370117188
0.004380684345960617,34584.90625,0.0037987304385751486,72.62643432617188
0.003919024020433426,28140.548828125,0.004659249447286129,73.78883361816406
0.004212571308016777,19678.279296875,0.00324889924377203,74.10384368896484
0.003941099159419537,22604.533203125,0.0032981925178319216,69.41924285888672
0.00410537701100111,18704.587890625,0.003470966825261712,75.19863891601562
0.0038320617750287056,21743.912109375,0.0029835293535143137,68.8499984741211
0.0033979415893554688,25776.78515625,0.0031602107919752598,65.0965805053711
0.0040016137063503265,20212.109375,0.002863503061234951,71.87169647216797
0.00327122351154685,32284.669921875,0.0027018277905881405,70.92163848876953
0.0039051480125635862,40109.4765625,0.003204807871952653,63.33674240112305
0.003230415051802993,21234.248046875,0.004068356938660145,67.48951721191406
0.0035160044208168983,22700.611328125,0.0030367441941052675,74.88636016845703
0.0032601249404251575,21892.390625,0.0032476247288286686,61.42509460449219
0.003586170030757785,15760.974609375,0.0025078975595533848,57.1247444152832
0.0031510712578892708,23372.970703125,0.003306491067633033,55.08584213256836
0.0032486701384186745,29319.279296875,0.0024082965683192015,63.568721771240234
0.0032643917948007584,19912.24609375,0.002761462004855275,49.444908142089844
0.0030542039312422276,22113.23046875,0.0030640927143394947,63.42251205444336
0.0030463747680187225,26772.7421875,0.0028752735815942287,43.229576110839844
0.0030492895748466253,18873.400390625,0.002244065748527646,60.8735237121582
0.003066420089453459,16194.548828125,0.0024125068448483944,44.451683044433594
0.0028806927148252726,27313.447265625,0.002693154150620103,36.69605255126953
0.0030054356902837753,21203.703125,0.002431366825476289,57.66841506958008
0.0027757391799241304,46348.328125,0.0024356450885534286,69.80491638183594
0.0030940223950892687,33839.93359375,0.0024210470728576183,49.80391311645508
0.0028479432221502066,17205.326171875,0.0021956786513328552,54.374290466308594
0.0026972198393195868,18544.90234375,0.0021457825787365437,46.30704116821289
0.003011960769072175,18296.5234375,0.0023767556995153427,53.58480453491211
0.002813414903357625,17023.603515625,0.0021211213897913694,53.89503860473633
0.0026592339854687452,12301.6806640625,0.00238730083219707,47.94114685058594
0.0029712205287069082,16682.00390625,0.0025656227953732014,43.38148880004883
0.002715147566050291,19211.158203125,0.002455327194184065,51.09502029418945
0.002991423476487398,18613.0625,0.002366740256547928,36.111419677734375
0.002760901814326644,24362.310546875,0.002215932821854949,45.08913803100586
0.0026564295403659344,22322.3125,0.002369848545640707,42.84127426147461
0.00252824230119586,23662.40234375,0.002313926350325346,47.99897766113281
0.00288772233761847,34363.1328125,0.002144545316696167,36.68162536621094
0.0024764682166278362,28421.482421875,0.0027254510205239058,50.006080627441406
0.002827506512403488,24896.16796875,0.00260411249473691,47.742576599121094
0.002760836388915777,19236.888671875,0.0021606292575597763,45.83345413208008
0.002532749669626355,37772.96484375,0.0020333894062787294,43.197628021240234
0.002537036081776023,19254.5703125,0.0032717466820031404,49.51935958862305
0.0028024991042912006,21220.544921875,0.0020747154485434294,39.883270263671875
0.00232145213522017,21460.283203125,0.002176523208618164,36.30349349975586
0.0026908847503364086,25068.09375,0.002333079231902957,52.45303726196289
0.0025394484400749207,24005.013671875,0.0024961570743471384,47.93848419189453
0.002396517200395465,17324.099609375,0.0027550486847758293,41.43528366088867
0.0023289183154702187,23504.140625,0.002595412079244852,48.32997512817383
0.0027809308376163244,15440.9697265625,0.0021567668300122023,44.42211151123047
0.002332687145099044,24330.38671875,0.002237086882814765,33.291297912597656
0.0025287214666604996,25428.791015625,0.0019982263911515474,43.980098724365234
0.0024129063822329044,24422.8359375,0.001977548934519291,43.194175720214844
0.0028244517743587494,33355.26171875,0.002026009140536189,35.46923065185547
0.0023927493020892143,12011.013671875,0.0020314331632107496,41.65045166015625
0.0027181324549019337,14852.83203125,0.0019285784801468253,44.203678131103516
0.002375105395913124,25140.625,0.0020536640658974648,34.79882049560547
0.00271214684471488,14526.7314453125,0.0024811956100165844,39.7445182800293
