loss,mape,val_loss,val_mape
0.07907996326684952,2044429.0,0.06691478192806244,3617526.75
0.06511937826871872,1873912.0,0.052338168025016785,2791061.5
0.04185112565755844,1317819.0,0.024389144033193588,1652178.25
0.022754784673452377,584031.25,0.01456601545214653,913432.625
0.01584373041987419,494375.15625,0.01214225310832262,630592.8125
0.014352012425661087,316048.4375,0.010432930663228035,480297.25
0.013675003312528133,254102.828125,0.01207730919122696,529603.875
0.011911829002201557,282570.21875,0.009931940585374832,376100.03125
0.012755060568451881,271405.9375,0.009230878204107285,410585.0
0.011876484379172325,342849.4375,0.01075253076851368,519208.0625
0.01160123199224472,192126.171875,0.008874326944351196,334029.96875
0.011579196900129318,160639.75,0.008968952111899853,364753.75
0.011670024134218693,166209.234375,0.00786800216883421,431685.625
0.012304023839533329,266792.28125,0.008590605109930038,376479.5
0.009545440785586834,191639.921875,0.010104081593453884,351227.0
0.010989967733621597,300272.21875,0.015145031735301018,511590.75
0.01150703988969326,336318.8125,0.009043987840414047,313249.71875
0.010261720977723598,143150.71875,0.007998722605407238,325311.75
0.011419032700359821,296565.5,0.007966918870806694,318592.40625
0.009526543319225311,166641.890625,0.007481764070689678,331367.375
0.011332682333886623,135207.921875,0.0078123342245817184,307295.96875
0.009799224324524403,231568.828125,0.0074785370379686356,352453.78125
0.00965492706745863,160854.375,0.011846105568110943,420864.1875
0.010577116161584854,237267.96875,0.007232895586639643,330627.40625
0.009471479803323746,158836.09375,0.008412099443376064,365983.5625
0.010339189320802689,279223.3125,0.007231635507196188,341555.40625
0.010012932121753693,157555.375,0.0070803225971758366,272531.0625
0.009555692784488201,123457.4765625,0.008646215312182903,264639.5625
0.009461704641580582,112636.0,0.009284057654440403,351837.96875
0.00928065087646246,126667.0703125,0.0069868192076683044,298826.3125
0.010324681177735329,195747.65625,0.007403749972581863,237679.078125
0.00975987408310175,192172.15625,0.009383603930473328,357920.96875
0.009651703760027885,170782.703125,0.007379736285656691,288588.9375
0.00941969733685255,143790.875,0.007724388036876917,261532.890625
0.009595970623195171,130404.453125,0.008398966863751411,255117.125
0.009744052775204182,143751.359375,0.007106661330908537,301192.375
0.009263940155506134,116928.9140625,0.0075407386757433414,260262.15625
0.00903730932623148,201973.84375,0.006804202683269978,257981.234375
0.00946810469031334,235639.484375,0.0068019358441233635,269887.75
0.010150494985282421,222857.9375,0.007358645088970661,233518.984375
0.008702400140464306,153446.375,0.006631727330386639,278839.84375
0.009264448657631874,100080.359375,0.0069042076356709,251461.609375
0.00872058141976595,148120.75,0.01038134191185236,323407.65625
0.00862383283674717,114475.5234375,0.008525988087058067,327332.53125
0.00938935112208128,255234.90625,0.006583715323358774,263960.71875
0.008660958148539066,163692.828125,0.008132358081638813,228998.984375
0.008643435314297676,90297.4453125,0.0068737524561584,240679.328125
0.009647246450185776,162527.640625,0.007021437399089336,294321.625
0.008384788408875465,115643.4765625,0.00788623932749033,301126.21875
0.008801092393696308,153167.046875,0.006571518257260323,229561.921875
0.009574859403073788,179203.203125,0.006789708510041237,243002.953125
0.008052051067352295,131055.6484375,0.0064618587493896484,253732.375
