loss,mape,val_loss,val_mape
0.15396074950695038,168226848.0,0.13505636155605316,166591456.0
0.10806672275066376,143581008.0,0.07308556139469147,124396624.0
0.048450130969285965,93004832.0,0.033599600195884705,65901040.0
0.03166830167174339,57361596.0,0.030615784227848053,45634352.0
0.028788501396775246,47382424.0,0.02906075306236744,37299272.0
0.025918107479810715,40820172.0,0.025833735242486,35630256.0
0.02471863478422165,38291980.0,0.02259770594537258,31446308.0
0.022464845329523087,33278920.0,0.021656878292560577,22247854.0
0.02016960084438324,28261334.0,0.019751260057091713,21672216.0
0.020076941698789597,25283718.0,0.019170356914401054,17277970.0
0.01966448873281479,22493788.0,0.018458927050232887,17227046.0
0.018834862858057022,20291030.0,0.018914390355348587,13222991.0
0.018456464633345604,19572418.0,0.01880083978176117,12331745.0
0.018174191936850548,19600794.0,0.01905372180044651,11230745.0
0.018752282485365868,20854224.0,0.018746649846434593,11239675.0
0.01752321608364582,17287758.0,0.018508801236748695,11437871.0
0.017962761223316193,18126646.0,0.01918102242052555,9729168.0
0.01703539490699768,16241469.0,0.01769479736685753,14171762.0
0.017137514427304268,16770157.0,0.01762394607067108,13455299.0
0.01704956218600273,16772523.0,0.017712602391839027,10805850.0
0.018079102039337158,15491487.0,0.017579831182956696,11170207.0
0.017278527840971947,14921095.0,0.01926560513675213,8962017.0
0.017394734546542168,16746096.0,0.019906260073184967,7214187.5
0.016886085271835327,14803611.0,0.018982326611876488,9507551.0
0.01687530241906643,14709862.0,0.01774696633219719,8995932.0
0.016444196924567223,14119575.0,0.01803877018392086,10905828.0
0.016684096306562424,14625675.0,0.01864936202764511,9424528.0
0.01607068069279194,14645039.0,0.019250862300395966,8902468.0
0.016526956111192703,15102553.0,0.017749939113855362,9325849.0
0.01618306152522564,13416823.0,0.018264377489686012,10172830.0
0.015627741813659668,13394790.0,0.01824609749019146,10218721.0
0.01580132357776165,13764379.0,0.01946517452597618,7599384.5
0.01571488194167614,13525829.0,0.01884491555392742,8382601.0
0.01581166498363018,13336153.0,0.01876198686659336,9017864.0
0.01593627966940403,14319520.0,0.018322885036468506,8551734.0
0.015780843794345856,13484098.0,0.018382981419563293,8686196.0
0.016443751752376556,13300453.0,0.018206993117928505,8924208.0
0.015463271178305149,12450850.0,0.018520308658480644,8621680.0
0.01572290249168873,12684578.0,0.020519021898508072,7066437.5
0.015576580539345741,12636778.0,0.01964760757982731,7511386.5
0.015301951207220554,13063473.0,0.018783096224069595,8160998.5
0.015131611377000809,12462843.0,0.019154421985149384,7403412.5
0.01638583280146122,13783477.0,0.019620871171355247,6753512.5
0.014707216992974281,11512245.0,0.01842544972896576,9378060.0
0.015621502883732319,12980565.0,0.018745405599474907,9780127.0
0.01516048051416874,12075122.0,0.01857621595263481,8870510.0
0.015528185293078423,12330400.0,0.02037850208580494,6111976.0
0.014409532770514488,11025802.0,0.019799528643488884,7014311.5
0.015100513584911823,11377072.0,0.019756866618990898,6889066.5
0.014915338717401028,11868435.0,0.01847194693982601,8338602.0
0.01464756391942501,11834730.0,0.01827879250049591,7514062.0
0.014814425259828568,11015221.0,0.020855553448200226,5881695.5
0.01573403924703598,12644504.0,0.01830294169485569,8997168.0
0.015080943703651428,11618687.0,0.019697872921824455,7307653.5
0.014751116745173931,11395974.0,0.01889650523662567,7853969.0
0.015304675325751305,11003411.0,0.018829338252544403,7655625.0
0.014979751780629158,11967756.0,0.021094243973493576,5791939.0
0.015115004032850266,11365796.0,0.019064562395215034,7197637.0
0.01425942312926054,10256294.0,0.01935836672782898,6960287.5
0.014057718217372894,10666045.0,0.019548652693629265,7609306.5
0.014628184959292412,11411744.0,0.018729208037257195,9891088.0
0.014448404312133789,11033860.0,0.018679743632674217,7218500.0
0.014939636923372746,11433221.0,0.01877649687230587,8200669.5
0.014061933383345604,11159390.0,0.020291203632950783,5749110.0
0.014122805558145046,11052740.0,0.018835190683603287,6877295.5
0.014388193376362324,10517602.0,0.018281368538737297,7648919.0
0.013841941021382809,10810480.0,0.02016902156174183,6664542.5
0.014430586248636246,10458467.0,0.02060858905315399,6062999.0
0.01466258056461811,11208845.0,0.019786017015576363,6614729.0
0.01487032137811184,11544230.0,0.01903785765171051,8713606.0
0.014097879640758038,11068363.0,0.020198414102196693,6704611.0
0.01452390756458044,10395284.0,0.019057199358940125,7647944.5
0.013827338814735413,10234016.0,0.019391827285289764,7587119.5
0.01389283686876297,10093103.0,0.01888849027454853,9233965.0
0.014944594353437424,11192218.0,0.01905735209584236,9402431.0
0.014012378640472889,10916329.0,0.01955452933907509,7249715.5
0.014174851588904858,10386119.0,0.019871294498443604,7172940.5
0.014107159338891506,11302877.0,0.018959634006023407,7447741.5
0.014280489645898342,10653191.0,0.02144787460565567,5643210.0
0.014194246381521225,11186200.0,0.022378694266080856,5761924.0
0.013577595353126526,11362486.0,0.01869954727590084,8433235.0
0.013639840297400951,9816025.0,0.021238742396235466,6525821.0
0.013620837591588497,11012571.0,0.019788064062595367,6386624.5
0.014275786466896534,10315894.0,0.02064565196633339,6439754.0
0.013680917210876942,11048940.0,0.021670661866664886,5631656.0
0.01338117104023695,10566940.0,0.02046520821750164,7172869.5
0.014334667474031448,11279040.0,0.020363621413707733,6580607.5
0.01364745944738388,10767614.0,0.020808272063732147,6597656.5
0.014125538989901543,10814384.0,0.020642351359128952,6652445.5
0.013356324285268784,9939214.0,0.02003391832113266,7129419.0
0.013964681886136532,10789818.0,0.02080490067601204,6351488.0
0.01390727236866951,10409076.0,0.019468894228339195,7479271.5
0.013967704959213734,11068890.0,0.019154449924826622,7527953.0
0.013734283857047558,10621514.0,0.020441768690943718,9678452.0
0.014000517316162586,10656706.0,0.02027151919901371,6746852.5
0.0135471997782588,11003756.0,0.01983870193362236,7680268.5
0.012907326221466064,10089105.0,0.019595971331000328,8912031.0
0.01412105467170477,10781417.0,0.020173270255327225,6464803.5
0.014194321818649769,10219764.0,0.019246479496359825,7015681.5
0.013158894143998623,10442146.0,0.01989136077463627,8312766.0
0.013766251504421234,10987714.0,0.01972253806889057,8453448.0
0.013417921029031277,10094880.0,0.01970113255083561,7928854.0
0.013287357985973358,10603179.0,0.019512003287672997,7458667.5
0.013610044494271278,11021257.0,0.02068454399704933,6588060.5
0.014040175825357437,10477957.0,0.021335076540708542,5990537.0
0.012951974757015705,9896592.0,0.020005209371447563,8151232.0
0.013321496546268463,11257642.0,0.01987503096461296,6339296.5
0.013220202177762985,10074628.0,0.022019116207957268,5241240.5
0.013283646665513515,10357548.0,0.020152436569333076,8133827.0
0.013187635689973831,10967474.0,0.020737867802381516,6407822.0
0.013396735303103924,11013656.0,0.021018506959080696,6241629.0
0.01323405560106039,9843887.0,0.020057393237948418,8834000.0
0.0128414835780859,11701484.0,0.019956665113568306,7959359.5
0.013292086310684681,9974876.0,0.019976964220404625,8076676.5
0.012988496571779251,10349084.0,0.020381907001137733,7110106.0
0.01303255744278431,10339430.0,0.019774436950683594,7700260.5
0.01319707278162241,9700835.0,0.020590459927916527,6886338.5
0.012981430627405643,10036400.0,0.019638707861304283,7804427.0
0.012690657749772072,10153216.0,0.02067994512617588,6474719.5
0.013197805732488632,10352929.0,0.020279763266444206,8915236.0
0.013139486312866211,10743870.0,0.02032809890806675,7280692.0
0.012964538298547268,10923628.0,0.020308444276452065,7428304.0
0.013010062277317047,10272660.0,0.019747445359826088,8096848.5
0.012642785906791687,9837671.0,0.020110949873924255,8196971.0
0.013063204474747181,10068612.0,0.02069445326924324,7097772.0
0.012228362262248993,10040055.0,0.020166290923953056,7076319.0
0.012899749912321568,10478526.0,0.02057711035013199,6412515.5
0.01289130374789238,9604447.0,0.020237915217876434,7515820.0
0.013195067644119263,9710743.0,0.02004428580403328,8409606.0
0.013155645690858364,11082833.0,0.020768847316503525,6641014.5
0.013228463008999825,10406036.0,0.020797332748770714,6186566.5
0.013787167146801949,10809645.0,0.020258191972970963,6756517.5
0.012812072411179543,10432199.0,0.019891321659088135,8550769.0
0.012353522703051567,9350285.0,0.020568640902638435,7829103.0
0.012655714526772499,9823467.0,0.020076846703886986,9130947.0
0.01251418236643076,10682854.0,0.02175017073750496,6067911.5
0.013184331357479095,10424882.0,0.020136885344982147,8423443.0
0.012813829816877842,9649943.0,0.02029017172753811,7660803.0
0.012578542344272137,11123246.0,0.024742651730775833,4235269.5
0.01256581675261259,10022445.0,0.02081342227756977,6878691.5
0.013493535108864307,10687325.0,0.020929425954818726,6653313.0
0.012574637308716774,10159587.0,0.020747175440192223,10102495.0
0.013472028076648712,10727205.0,0.02125965990126133,6051240.5
0.012653189711272717,10002262.0,0.020190082490444183,7317295.5
0.012421807274222374,10183323.0,0.02040562964975834,7419433.5
0.012242278084158897,10412190.0,0.020323410630226135,8637539.0
0.012651409022510052,9804844.0,0.02015993744134903,7632289.0
0.012418437749147415,9616253.0,0.021108733490109444,6462662.0
0.012732078321278095,11054690.0,0.02205335535109043,5111830.0
0.012777253054082394,10288873.0,0.020243188366293907,6958109.0
0.012096469290554523,9448691.0,0.021786656230688095,5601491.5
0.012216201052069664,9674729.0,0.022766200825572014,5120275.0
0.012539329007267952,10209422.0,0.020488522946834564,7509915.5
0.012402975000441074,9249376.0,0.020373964682221413,10808720.0
0.012877067551016808,10473131.0,0.02205175906419754,5593977.5
0.01273020077496767,10627714.0,0.0196341872215271,8338296.0
0.011801894754171371,8939097.0,0.021382976323366165,6744234.0
0.0123680979013443,9137684.0,0.020562445744872093,7765165.0
0.01200532540678978,9724653.0,0.020135721191763878,8346246.5
0.012655309401452541,8978430.0,0.021518904715776443,5847616.0
