loss,mape,val_loss,val_mape
0.08820369094610214,212690.796875,0.05926241725683212,649.3876342773438
0.04774788022041321,165301.640625,0.02872430346906185,420.9327087402344
0.03164554759860039,92343.2421875,0.014949875883758068,280.3239440917969
0.01873217336833477,54662.25390625,0.009157264605164528,159.67227172851562
0.014330113306641579,30981.111328125,0.0068612913601100445,95.90898132324219
0.012542768381536007,41248.1875,0.008024577982723713,93.05239868164062
0.011419630609452724,14863.4736328125,0.006248568184673786,69.18511199951172
0.009996860288083553,31130.365234375,0.008016029372811317,46.47154998779297
0.01026151143014431,7829.69921875,0.005383700598031282,49.76884078979492
0.009268817491829395,44889.671875,0.005187757313251495,44.71347427368164
0.00981106422841549,26760.765625,0.005041048396378756,44.997379302978516
0.009042428806424141,6845.9755859375,0.006169294007122517,53.63914108276367
0.008501867763698101,14607.2685546875,0.005852494854480028,50.923709869384766
0.008792164735496044,39526.4296875,0.005214369390159845,35.34897994995117
0.008371351286768913,11088.2431640625,0.005962638184428215,34.926082611083984
0.008835270069539547,5038.29833984375,0.005015220493078232,42.628074645996094
0.007981245405972004,12999.0068359375,0.00467696925625205,37.636436462402344
0.007898121140897274,7787.72265625,0.005464919377118349,33.88436508178711
0.008032151497900486,3343.501953125,0.006762823089957237,53.301902770996094
0.008237878791987896,60685.2890625,0.0047272550873458385,34.69270706176758
0.00763207720592618,10766.482421875,0.006372019648551941,49.8754997253418
0.00745102483779192,2937.28466796875,0.004498619586229324,35.653900146484375
0.008123813197016716,3419.57666015625,0.0047423457726836205,40.48258972167969
0.007427638862282038,32643.265625,0.004619775805622339,33.99144744873047
0.007590927183628082,9780.169921875,0.004773016087710857,38.934425354003906
0.007161441724747419,24878.015625,0.005967110861092806,33.57054138183594
0.007824036292731762,4987.712890625,0.005984132178127766,47.61601257324219
0.007018029689788818,21875.451171875,0.0044228555634617805,35.57537078857422
0.007966031320393085,20473.15625,0.004526944365352392,39.64924240112305
0.006821651477366686,26295.09375,0.0043575516901910305,36.51100540161133
0.007277119439095259,10419.54296875,0.004482718650251627,37.780765533447266
0.00731956772506237,12951.7060546875,0.004545188974589109,32.544490814208984
0.006970864720642567,21917.705078125,0.005534844007343054,49.11141586303711
0.007002499420195818,5858.92138671875,0.0056838830932974815,51.305809020996094
0.006691213697195053,22338.07421875,0.004239699337631464,35.03896713256836
0.007266772910952568,10976.134765625,0.006711654365062714,56.36576461791992
0.006895054131746292,20699.564453125,0.004240339156240225,37.73538589477539
0.006684622727334499,6699.49609375,0.005795675329864025,34.43339157104492
0.007120262365788221,34454.39453125,0.004159955773502588,35.76715087890625
0.006529620382934809,3361.159423828125,0.004160822834819555,36.43381118774414
0.007259456440806389,22071.1875,0.005017127376049757,42.027915954589844
0.006661060266196728,3398.985107421875,0.005070827901363373,41.51192092895508
0.006944212131202221,6500.45947265625,0.005301847588270903,42.53263854980469
0.007415722124278545,19460.4375,0.004105343949049711,36.86487579345703
0.0066852867603302,10901.9140625,0.006238514091819525,51.55158233642578
0.0069594052620232105,2607.8955078125,0.004491912666708231,31.983800888061523
0.006729321554303169,18518.046875,0.004217926412820816,34.93457794189453
0.007240879815071821,32968.01953125,0.004217514768242836,36.202152252197266
0.006451348774135113,3365.3046875,0.004607100039720535,35.24314880371094
0.006680158898234367,6380.70947265625,0.0041970605961978436,32.81470489501953
0.006818997673690319,16417.60546875,0.004150266759097576,33.792762756347656
0.006893068552017212,5844.60888671875,0.004816014785319567,40.18636703491211
0.006386636756360531,8343.0986328125,0.00483090803027153,40.818519592285156
0.006534150801599026,6899.86865234375,0.0041716136038303375,33.27717971801758
0.006552474573254585,15549.8017578125,0.004583311267197132,39.54743576049805
0.006953885778784752,8132.27734375,0.004030765499919653,33.225311279296875
0.006674508564174175,14194.9462890625,0.005765706766396761,43.74486541748047
0.006401117891073227,7283.037109375,0.004510401748120785,36.72543716430664
0.006409928668290377,4930.0361328125,0.007897032424807549,58.89242172241211
0.006738622672855854,6858.0908203125,0.00432552769780159,36.125160217285156
0.006590680684894323,21154.751953125,0.004906470887362957,40.67864227294922
0.0065216259099543095,20588.685546875,0.0040542916394770145,31.734846115112305
0.006134642753750086,36360.6796875,0.004177580587565899,32.3040657043457
0.006968146190047264,5442.2783203125,0.004257767926901579,37.126277923583984
0.006567779462784529,26795.302734375,0.004251175560057163,31.548002243041992
0.006622706074267626,5873.95849609375,0.004555961117148399,30.919281005859375
0.006453905254602432,2904.961669921875,0.004089520312845707,32.97481155395508
0.006819252856075764,15376.435546875,0.004333064891397953,36.324195861816406
0.006116925273090601,26941.34375,0.003986814524978399,32.48264694213867
0.0064621372148394585,6604.79345703125,0.00601095799356699,49.12981414794922
0.00665843952447176,5380.68896484375,0.004177819937467575,30.405311584472656
0.0065688020549714565,2892.9560546875,0.004242077469825745,34.613590240478516
0.006348990369588137,13662.73046875,0.0046376511454582214,31.24620819091797
0.0068085407838225365,57050.6953125,0.004094989039003849,36.26871871948242
0.006304227281361818,28994.912109375,0.004364728927612305,31.057973861694336
0.006283653434365988,6847.93212890625,0.004456406459212303,31.149564743041992
0.005870015360414982,3280.941650390625,0.004148904699832201,34.99698257446289
0.0064061423763632774,14113.408203125,0.006068953778594732,44.70696258544922
0.006521750241518021,3794.3583984375,0.00476659182459116,40.21775817871094
0.0059705632738769054,3104.752197265625,0.0038502488750964403,32.69493103027344
0.006628226488828659,9481.736328125,0.005627207458019257,45.4488639831543
0.005980970337986946,5732.2861328125,0.0049210493452847,40.44417190551758
0.006386308930814266,14798.7060546875,0.004512794315814972,36.70173263549805
0.006270882207900286,2596.96044921875,0.004043201915919781,30.704254150390625
0.006115471012890339,10972.8623046875,0.004222219344228506,32.12473678588867
0.005986102391034365,6286.89794921875,0.004151529166847467,34.420440673828125
