loss,mape,val_loss,val_mape
0.07341411709785461,531321.25,0.061281852424144745,359.1544189453125
0.05293315649032593,370758.71875,0.043036021292209625,266.7416076660156
0.03334464877843857,279741.21875,0.021419405937194824,159.47279357910156
0.018983975052833557,116920.28125,0.012121363542973995,79.31987762451172
0.01266033947467804,98285.5234375,0.011442202143371105,70.3174819946289
0.013857304118573666,100506.3203125,0.009527167305350304,43.388607025146484
0.011486387811601162,94714.328125,0.011976421810686588,58.426570892333984
0.011414693668484688,23675.4296875,0.007815102115273476,29.66925621032715
0.010874844156205654,42492.28515625,0.00939792301505804,31.811880111694336
0.011204633861780167,108819.359375,0.007197687402367592,29.146133422851562
0.00832879263907671,22978.419921875,0.010926558636128902,32.837135314941406
0.01053707767277956,93335.59375,0.005743124522268772,27.15216064453125
0.01045250240713358,25577.119140625,0.006601972505450249,26.79012680053711
0.008140319027006626,28015.2265625,0.005186458118259907,25.93570327758789
0.00915127620100975,54643.125,0.006326725706458092,25.58869171142578
0.0076281665824353695,41811.6640625,0.008375119417905807,28.564794540405273
0.008255131542682648,49910.984375,0.0044591836631298065,23.593345642089844
0.008351187221705914,33764.60546875,0.0049835555255413055,27.24664878845215
0.006955048069357872,175989.0,0.0038471731822937727,22.830604553222656
0.008738948963582516,38995.84765625,0.0039473120123147964,22.871049880981445
0.006235253997147083,57953.19140625,0.0035137406084686518,22.421463012695312
0.008016073144972324,24189.44140625,0.00491800531744957,27.184864044189453
0.006298633757978678,33059.046875,0.003400759771466255,22.670724868774414
0.006926456466317177,30456.478515625,0.00612238934263587,34.0041618347168
0.0063229636289179325,49823.66796875,0.0033451723866164684,21.121376037597656
0.006084862165153027,21581.900390625,0.005996106192469597,23.400068283081055
0.005773089360445738,21195.48046875,0.003038746304810047,20.523832321166992
0.00691797211766243,101341.9765625,0.003081943141296506,20.199073791503906
0.005615501664578915,11867.1201171875,0.005212905816733837,24.0054988861084
0.0067007532343268394,50285.375,0.0028936294838786125,19.967090606689453
0.005658971611410379,95120.0,0.004025106783956289,21.54851722717285
0.006375505588948727,52181.49609375,0.004982911050319672,22.81348419189453
0.0055393981747329235,31906.95703125,0.002694204216822982,19.327146530151367
0.0053526004776358604,40142.578125,0.0048360261134803295,21.410442352294922
0.005484271328896284,74261.7265625,0.0026364359073340893,19.318679809570312
0.007097612135112286,29964.41796875,0.002946787513792515,19.82874298095703
0.004815175198018551,93594.84375,0.0025648081209510565,19.105602264404297
0.006476021837443113,19927.5078125,0.003277161391451955,20.32449722290039
0.004934218246489763,18064.9921875,0.0025019452441483736,19.632678985595703
0.004931027535349131,24971.302734375,0.0043465755879879,23.039344787597656
0.006497956812381744,23377.17578125,0.0027130513917654753,19.208450317382812
0.004747566767036915,161060.03125,0.0025322120636701584,19.034143447875977
0.004756192676723003,20953.615234375,0.006831132806837559,28.59347915649414
0.0062607768923044205,54901.703125,0.002524349605664611,18.779294967651367
0.0043323952704668045,62148.109375,0.0026839266065508127,19.200990676879883
0.006367210764437914,52308.35546875,0.0025775751564651728,18.927457809448242
0.00457173865288496,59815.625,0.0024664117954671383,18.615386962890625
0.00577660882845521,44992.76953125,0.0029919373337179422,19.779674530029297
0.004255261737853289,22646.3203125,0.002907882910221815,19.584897994995117
0.004969485569745302,17872.123046875,0.002917452482506633,19.558944702148438
0.005401122849434614,15064.947265625,0.0025454373098909855,18.9755859375
0.0047849975526332855,35736.19921875,0.0030572114046663046,19.518630981445312
0.004267900716513395,15256.4375,0.0023554107174277306,18.3389949798584
0.005553761031478643,53434.83203125,0.0027385109569877386,19.167909622192383
0.004276369232684374,14144.7158203125,0.003789039794355631,22.659107208251953
0.004640135448426008,17137.212890625,0.004892253316938877,25.410783767700195
0.005222690757364035,71126.8359375,0.0027225890662521124,19.04463768005371
0.004496095236390829,30522.1875,0.002412839327007532,19.702808380126953
0.0051941038109362125,13929.041015625,0.0025327729526907206,18.716571807861328
0.004689568188041449,20239.28515625,0.002707802690565586,18.95973777770996
0.004741000011563301,12735.2958984375,0.004187888465821743,24.058752059936523
0.004118110053241253,14438.01171875,0.0024490593932569027,18.334606170654297
0.004864742513746023,29805.505859375,0.0026947965379804373,18.963287353515625
0.0048711891286075115,32704.87109375,0.00334266503341496,20.46059226989746
0.0040773553773760796,34249.9140625,0.0022631303872913122,18.492338180541992
0.0046320343390107155,31590.27734375,0.007304718717932701,38.49494934082031
0.004959174431860447,26616.609375,0.002337448298931122,18.16818618774414
0.005087053868919611,31914.080078125,0.005123225972056389,28.548524856567383
0.0043396600522100925,92381.0,0.0034754499793052673,21.443777084350586
0.0046461098827421665,17813.55859375,0.0022173093166202307,18.54275131225586
0.0039755175821483135,21542.30078125,0.004300340544432402,23.649402618408203
0.004728629719465971,12855.52734375,0.0036786815617233515,22.314453125
0.004451152868568897,40761.1875,0.003941922448575497,22.088001251220703
0.004366760142147541,31052.38671875,0.0021676509641110897,17.946754455566406
