loss,mape,val_loss,val_mape
0.07364404946565628,225102.140625,0.07297296822071075,417.7324523925781
0.05739063769578934,201353.328125,0.057540636509656906,337.0744323730469
0.045460376888513565,158032.3125,0.04005557671189308,255.21958923339844
0.028393475338816643,75532.2890625,0.022619402036070824,154.0854034423828
0.019006287679076195,58948.08984375,0.015550356358289719,80.64198303222656
0.01569909229874611,48749.23828125,0.01610776036977768,93.30680847167969
0.014068696647882462,23916.51171875,0.01014988124370575,66.91471099853516
0.011989974416792393,42501.23046875,0.011184584349393845,51.416839599609375
0.011545213870704174,37529.921875,0.011909766122698784,76.93498992919922
0.00950748659670353,19160.322265625,0.0056301564909517765,40.00935745239258
0.01087023876607418,15249.2119140625,0.0060010333545506,54.79874038696289
0.008179247379302979,39747.421875,0.004900894593447447,36.84621047973633
0.008206414058804512,34635.64453125,0.006117186509072781,56.96410369873047
0.006173675414174795,28961.083984375,0.003746418748050928,36.9686164855957
0.007554727140814066,12716.791015625,0.003561765654012561,35.74428939819336
0.005430977325886488,28266.115234375,0.0038766637444496155,30.714815139770508
0.006872976198792458,13738.9599609375,0.005462324246764183,48.22113800048828
0.006072953809052706,25581.154296875,0.0028822175227105618,29.79000473022461
0.006270263809710741,35451.8515625,0.0033812974579632282,29.26799201965332
0.004909348674118519,33436.55859375,0.005233027972280979,40.317474365234375
0.005995269864797592,11220.955078125,0.002889120951294899,27.012664794921875
0.005346101243048906,9518.9638671875,0.0032506845891475677,29.071290969848633
0.004888816270977259,47013.0,0.0030201650224626064,28.034690856933594
0.004781601019203663,47824.2421875,0.0054534911178052425,45.760101318359375
0.005088117904961109,103599.796875,0.003287880215793848,27.267961502075195
0.004883187357336283,30602.947265625,0.0036533072125166655,30.685340881347656
0.005217599682509899,46705.17578125,0.002961935708299279,25.361103057861328
0.0051689110696315765,83337.9609375,0.00552012026309967,34.63047409057617
0.004766080062836409,23919.921875,0.0030333013273775578,26.19011878967285
0.004629379138350487,24952.625,0.0030998617876321077,33.26997756958008
0.004452049732208252,14343.0810546875,0.004123422782868147,25.883567810058594
0.004395281430333853,39310.6171875,0.0034386764746159315,27.49637222290039
0.004884643014520407,6161.31982421875,0.0028292026836425066,24.80471420288086
0.004617116414010525,26716.58203125,0.00520488852635026,39.22584915161133
0.004542569164186716,37799.62109375,0.0030016989912837744,24.810962677001953
0.004270191304385662,12676.4833984375,0.002732394263148308,23.82308006286621
0.0035579469986259937,6476.0654296875,0.003458691295236349,26.31188201904297
0.004305660724639893,20663.7109375,0.0026043159887194633,27.811885833740234
0.004787555430084467,15543.90234375,0.0032025394029915333,29.025617599487305
0.0039640446193516254,41755.13671875,0.005291387438774109,29.060762405395508
0.004919016733765602,7855.84228515625,0.0027497606351971626,23.627260208129883
0.004087287466973066,6422.02294921875,0.004224489443004131,25.421916961669922
0.00416454067453742,7328.94384765625,0.0033356440253555775,28.969364166259766
0.004520498216152191,6098.025390625,0.0033906346652656794,28.669116973876953
0.003807860193774104,18733.53125,0.0033522278536111116,26.671260833740234
0.004669738467782736,5936.78466796875,0.002683209488168359,24.81553840637207
0.003948600962758064,59000.1796875,0.002780129201710224,25.368539810180664
0.003735447069630027,14440.0234375,0.005598038900643587,28.698284149169922
0.003949504345655441,20573.435546875,0.002345152199268341,24.345970153808594
0.00412113219499588,16621.775390625,0.00258434796705842,23.522676467895508
0.003723613917827606,13901.5361328125,0.0024258317425847054,24.21054458618164
