loss,mape,val_loss,val_mape
0.08032143861055374,255121.59375,0.07698588073253632,609.7527465820312
0.0715053603053093,228174.765625,0.06466130167245865,523.5274047851562
0.05993914604187012,222957.8125,0.043088022619485855,386.7939147949219
0.039122261106967926,132137.734375,0.02129296027123928,234.1654052734375
0.02190118096768856,48118.9296875,0.014147348701953888,132.92782592773438
0.017461201176047325,57237.24609375,0.012710316106677055,108.7703628540039
0.016291366890072823,89161.2578125,0.009448552504181862,84.24453735351562
0.014113287441432476,48267.8046875,0.008092685602605343,70.82551574707031
0.012659305706620216,41437.09375,0.008190684020519257,63.3534049987793
0.010764000937342644,21709.546875,0.006357236299663782,67.71605682373047
0.012856528162956238,57168.12890625,0.007298291195183992,50.680023193359375
0.010275580920279026,14694.2275390625,0.006994278635829687,54.43205261230469
0.011552664451301098,17516.552734375,0.005439214874058962,51.072757720947266
0.01021170150488615,12848.6884765625,0.005147893913090229,58.352256774902344
0.011522272601723671,22154.1953125,0.007094623055309057,46.7518310546875
0.010371552780270576,41655.11328125,0.0075888060964643955,47.383811950683594
0.010488849133253098,38809.921875,0.004615803714841604,48.9288215637207
0.010431676171720028,24567.21484375,0.004442126024514437,48.656280517578125
0.010068505071103573,60228.35546875,0.004290090873837471,49.2193603515625
0.009246882051229477,50516.4765625,0.004037851933389902,50.20254898071289
0.009578501805663109,15360.0576171875,0.004532854538410902,49.392391204833984
0.009628428146243095,36822.09375,0.009868474677205086,63.2908821105957
0.009082571603357792,29235.35546875,0.0038255706895142794,49.97617721557617
0.008869780227541924,15295.734375,0.00903232954442501,64.8908920288086
0.008846803568303585,9518.29296875,0.0032772801350802183,47.67192077636719
0.009845971129834652,13241.4541015625,0.0038084324914962053,44.8001823425293
0.008687704801559448,24967.916015625,0.0040964167565107346,43.39601516723633
0.006618273910135031,23230.87109375,0.003067262237891555,38.68523025512695
0.009671729989349842,14088.5234375,0.003765309229493141,40.2532844543457
0.009034049697220325,17989.595703125,0.003834518836811185,43.26825714111328
0.006156277377158403,8250.880859375,0.012070052325725555,66.41449737548828
0.009111749939620495,27352.181640625,0.01130357664078474,72.03457641601562
0.0077404300682246685,36260.62890625,0.004694631788879633,48.00596237182617
0.007772661279886961,38105.58203125,0.005410811398178339,49.96648406982422
0.008267794735729694,13685.2822265625,0.007562440820038319,58.38957977294922
0.008513151668012142,22964.857421875,0.0035982774570584297,43.10895538330078
0.006952522788196802,32192.05078125,0.0033240150660276413,43.792476654052734
0.007934434339404106,11286.5078125,0.005193693563342094,51.29386901855469
0.005950916092842817,41415.59765625,0.0027269572019577026,35.600807189941406
0.008400778286159039,15672.0380859375,0.00483550364151597,35.73188781738281
0.0065462333150208,95518.453125,0.0029843973461538553,39.29242706298828
0.008366329595446587,16466.583984375,0.002781675197184086,35.26552200317383
0.006914294324815273,34545.93359375,0.0032248341012746096,35.68581008911133
0.007537552621215582,15382.00390625,0.0049781170673668385,34.966468811035156
0.006317739374935627,40455.4609375,0.0031239516101777554,32.654964447021484
0.007573791779577732,10504.32421875,0.0028235011268407106,31.810718536376953
0.0069323377683758736,14354.6298828125,0.0032486096024513245,35.09995651245117
0.0054726023226976395,12662.5703125,0.003960432019084692,32.83601379394531
0.007800834719091654,36114.94921875,0.003092414466664195,36.361629486083984
0.006859314162284136,8414.275390625,0.004553311038762331,38.33857345581055
0.006485626567155123,17492.66796875,0.002545948838815093,34.55619812011719
0.005767458118498325,7378.15576171875,0.002995332470163703,37.23194885253906
0.006597489584237337,44533.56640625,0.003724833019077778,37.66069412231445
0.007506807800382376,5906.1435546875,0.0035949042066931725,37.38188171386719
0.005964258220046759,37266.73828125,0.0035975209902971983,37.835662841796875
0.007302963640540838,12250.82421875,0.0028041040059179068,37.208492279052734
0.006822655443102121,5629.27880859375,0.003177428152412176,34.04861831665039
0.005857541225850582,15338.224609375,0.0023660941515117884,29.459924697875977
0.006503735668957233,16025.048828125,0.010667966678738594,62.95082092285156
0.006008687894791365,23970.28515625,0.0027388932649046183,33.32649230957031
0.005878181662410498,6991.03564453125,0.002336291829124093,30.58746910095215
0.007033183705061674,6061.48095703125,0.0024864589795470238,28.29522132873535
0.005067019257694483,13564.2333984375,0.004907133057713509,43.54237365722656
0.0067552668042480946,8326.4541015625,0.0024170714896172285,29.609060287475586
0.005826997105032206,7573.56494140625,0.0041861142963171005,39.648468017578125
0.006255380809307098,11412.65625,0.003296642331406474,33.55512237548828
0.005684839561581612,51696.8203125,0.004351204261183739,36.09688186645508
0.00656129838898778,6643.20068359375,0.0023618279956281185,29.026865005493164
0.0063521359115839005,8035.27880859375,0.008052733726799488,54.827125549316406
0.005722896195948124,5235.2138671875,0.002262309892103076,28.39160919189453
0.006412832997739315,16902.845703125,0.005339282099157572,38.11723327636719
0.005436757579445839,11649.5576171875,0.0021987194195389748,26.638830184936523
0.006172588095068932,10039.470703125,0.003736096667125821,34.81025314331055
0.006027392111718655,50192.11328125,0.004766620229929686,35.881858825683594
0.0055399686098098755,10899.421875,0.002428347710520029,27.599306106567383
0.006700193975120783,95775.1328125,0.0023303483612835407,24.412900924682617
0.004982465878129005,4396.14501953125,0.004414828959852457,27.989341735839844
0.00634687440469861,10053.6474609375,0.0024201085325330496,25.285707473754883
0.006234029773622751,10741.048828125,0.0023696667049080133,25.972063064575195
0.004927544388920069,10518.58203125,0.002387556480243802,26.211652755737305
0.005104435607790947,4678.94482421875,0.00954513531178236,46.919063568115234
0.006562337279319763,24103.537109375,0.0022509500849992037,24.063356399536133
0.0053326101042330265,12360.2822265625,0.002458854578435421,27.706645965576172
0.006329431664198637,9166.6552734375,0.002760283648967743,24.953096389770508
0.005130883306264877,21209.048828125,0.0049947467632591724,34.66938781738281
0.005876297131180763,8627.2451171875,0.0031924829818308353,29.35638999938965
0.005276832263916731,22390.447265625,0.0025147858541458845,23.86493492126465
0.00627283426001668,49137.40625,0.0023755254223942757,23.568767547607422
0.0054782480001449585,8868.990234375,0.0062306951731443405,40.24516296386719
0.005511934868991375,6729.80712890625,0.00240576290525496,22.873186111450195
0.005492495372891426,21489.234375,0.0045309062115848064,26.611173629760742
0.004915227647870779,4286.287109375,0.0031964981462806463,24.583967208862305
0.005894796922802925,7913.88623046875,0.003175505669787526,24.620580673217773
0.005542744416743517,7851.64501953125,0.005240149330347776,31.610464096069336
0.00570894917473197,3359.378662109375,0.002638797741383314,29.276865005493164
0.00455271964892745,5632.4423828125,0.0020589143969118595,25.34160614013672
0.005954125430434942,18662.376953125,0.005799552891403437,38.03034973144531
0.004973279312252998,7405.80322265625,0.002261222805827856,22.561120986938477
0.004495757631957531,11194.87890625,0.0022849005181342363,31.619667053222656
0.007180981338024139,8441.1015625,0.0026875061448663473,24.85909652709961
0.004846659488976002,20780.693359375,0.0037303322460502386,29.03014373779297
0.005289044231176376,7332.6142578125,0.002407694701105356,23.83422088623047
0.006009146571159363,8321.6240234375,0.003548999084159732,29.547473907470703
0.005220253020524979,7992.2685546875,0.0022985644172877073,21.85883331298828
0.006042603403329849,2986.763427734375,0.002292065182700753,22.696029663085938
0.00467322301119566,7975.2919921875,0.0026929827872663736,22.341218948364258
0.0063776434399187565,5261.328125,0.002161510521546006,21.490917205810547
0.004813091829419136,3338.93359375,0.006496516987681389,34.966705322265625
0.006061408203095198,5479.97119140625,0.0034573390148580074,25.796459197998047
0.005477063823491335,22602.619140625,0.002442153636366129,23.783254623413086
0.0045650415122509,10088.1435546875,0.0029290402308106422,30.872665405273438
0.005750118754804134,11524.3701171875,0.0032613908406347036,23.640544891357422
0.0050594075582921505,91666.8984375,0.002083695027977228,23.707813262939453
0.004705972038209438,3215.322265625,0.0028036260046064854,22.207456588745117
0.00674076285213232,6220.02099609375,0.002621576888486743,22.048017501831055
0.004690616391599178,8358.0478515625,0.002273928141221404,20.742176055908203
0.006212897133082151,5338.234375,0.0022172958124428988,20.48001480102539
0.004722411744296551,7989.265625,0.002407922875136137,24.009971618652344
0.0052573103457689285,11076.7783203125,0.0050402674823999405,27.97003936767578
0.004964240826666355,3890.763916015625,0.002197658410295844,21.8931884765625
0.005171396303921938,16921.30859375,0.003746211528778076,22.775114059448242
0.005053235683590174,48327.671875,0.002135662827640772,20.13115692138672
0.005528594367206097,14325.078125,0.004010403528809547,23.76958656311035
0.004600660875439644,8143.9853515625,0.0021430274937301874,20.231592178344727
0.004629239905625582,8149.8740234375,0.004075656644999981,23.78083038330078
0.005922568961977959,14338.267578125,0.002370793605223298,20.671302795410156
0.005179101601243019,15975.7431640625,0.0022013410925865173,19.866487503051758
0.005166708957403898,8276.5517578125,0.005035736598074436,26.03522491455078
0.005331185646355152,83528.1875,0.0026041576638817787,22.689607620239258
0.005018598400056362,4289.65478515625,0.002787577221170068,21.027420043945312
0.004492905922234058,8130.29931640625,0.002198511268943548,20.120866775512695
0.005120323970913887,3505.574462890625,0.006324250251054764,26.645645141601562
0.005274069495499134,9903.87890625,0.0020827888511121273,19.456052780151367
0.0047523872926831245,17762.111328125,0.0022683555725961924,19.79274559020996
0.005269461777061224,9291.619140625,0.004033930599689484,25.79480743408203
0.00487976660951972,14958.55078125,0.00203838967718184,19.738624572753906
0.004755103494971991,16214.2587890625,0.008416123688220978,37.82749557495117
0.005713501013815403,2783.261474609375,0.0021900879219174385,19.696304321289062
0.0043859099969267845,6887.111328125,0.002178042894229293,19.593948364257812
0.005665851291269064,18810.2421875,0.0024631177075207233,20.496950149536133
0.004517098423093557,3079.212646484375,0.0020766810048371553,21.0876407623291
0.0045828367583453655,19960.46875,0.005192061886191368,27.555770874023438
0.005522376392036676,20089.4453125,0.0021161322947591543,19.560691833496094
0.004979219753295183,7733.048828125,0.0025400021113455296,21.516260147094727
0.004351845011115074,5986.84521484375,0.0023230314254760742,19.654390335083008
0.005732196383178234,7769.3251953125,0.002400763100013137,20.294029235839844
0.004659838974475861,35554.8125,0.0033952007070183754,25.240331649780273
0.005184040404856205,7243.08203125,0.002363889943808317,22.62261390686035
0.0048101795837283134,2974.89404296875,0.004192938096821308,22.96420669555664
0.005148742813616991,5782.88916015625,0.002315083285793662,19.798912048339844
0.004835241008549929,3434.8251953125,0.0028121452778577805,20.392589569091797
0.004342748783528805,7319.3642578125,0.0028501099441200495,22.189844131469727
0.005532809998840094,3681.300537109375,0.002057147677987814,19.175634384155273
0.005012731067836285,17032.51953125,0.004070429131388664,22.983320236206055
0.005220733117312193,9923.1044921875,0.0020591686479747295,19.04279327392578
0.00447114510461688,6183.49658203125,0.004134423099458218,25.137250900268555
0.0055258627980947495,4046.93017578125,0.002110198140144348,18.650968551635742
0.004550222307443619,15853.5859375,0.0032262548338621855,22.631263732910156
0.006002988200634718,3135.15869140625,0.0021493928506970406,18.8601016998291
0.00459875026717782,35940.0625,0.003818005556240678,22.521495819091797
0.005265672225505114,4496.1318359375,0.0021995259448885918,19.263874053955078
0.005286247935146093,38089.64453125,0.0038605835288763046,22.030500411987305
0.004886707291007042,6102.888671875,0.004367734305560589,25.385892868041992
0.005231622140854597,7122.22607421875,0.0023888000287115574,19.042644500732422
0.0047141476534307,6353.5166015625,0.0022770350333303213,19.078359603881836
0.00507122790440917,7906.08056640625,0.0020923432894051075,19.628082275390625
0.0047624059952795506,6933.9951171875,0.0041161770932376385,26.231565475463867
0.004784946329891682,32577.193359375,0.004821285139769316,24.71249771118164
0.004998768679797649,5533.35595703125,0.0021885884925723076,18.4847354888916
0.0042679887264966965,14872.7724609375,0.008592830039560795,26.927392959594727
0.005797143559902906,12649.0068359375,0.0021393485367298126,18.892269134521484
0.004633946344256401,6352.72412109375,0.004905953537672758,27.907224655151367
0.005068754777312279,9115.3525390625,0.002229056553915143,19.095542907714844
0.005119356792420149,6280.25830078125,0.0021076640114188194,18.39020538330078
0.00537148118019104,5842.0185546875,0.002318198559805751,18.903200149536133
0.004564326722174883,6290.9169921875,0.0024167296942323446,19.60504722595215
0.0048638759180903435,6006.57958984375,0.004095092881470919,25.211668014526367
0.004747835919260979,5971.451171875,0.002422099467366934,18.781705856323242
0.004815670661628246,12251.7333984375,0.003063665935769677,20.873218536376953
0.004668196197599173,37534.1484375,0.0020929777529090643,18.02256202697754
0.005524769891053438,2431.83203125,0.002143649850040674,18.19438934326172
0.004686420317739248,7402.71337890625,0.002732165390625596,20.450580596923828
0.005336119793355465,7621.16796875,0.0024835269432514906,20.188796997070312
0.004495088942348957,15095.544921875,0.002513430081307888,19.177181243896484
0.005436152685433626,6459.47900390625,0.0023425687104463577,18.779165267944336
0.004593975841999054,16387.25390625,0.002677884418517351,19.565628051757812
0.005105822812765837,30688.94921875,0.0024429094046354294,20.575143814086914
0.004411269444972277,6873.650390625,0.005442419089376926,24.565027236938477
0.005049949511885643,34808.12890625,0.0026053818874061108,18.907373428344727
0.004894060082733631,4591.80224609375,0.0028896990697830915,25.110647201538086
0.004344563465565443,32431.9609375,0.002148304833099246,18.530879974365234
0.0052560558542609215,6378.77099609375,0.002206838224083185,18.545711517333984
0.004828196484595537,5128.27099609375,0.002443654928356409,20.552236557006836
0.004508232232183218,4831.283203125,0.0022512911818921566,19.136934280395508
0.0053735533729195595,5109.94677734375,0.0025235151406377554,19.778339385986328
0.004468824714422226,16981.181640625,0.0021945235785096884,18.40858268737793
0.00511189317330718,19503.64453125,0.002374556614086032,18.654953002929688
0.004729046020656824,2550.7568359375,0.002116032876074314,18.332447052001953
0.004874576814472675,3107.023193359375,0.002453017048537731,19.918075561523438
0.004707348067313433,2404.07373046875,0.0020325416699051857,18.415084838867188
0.004492778796702623,5415.47607421875,0.005450044292956591,30.43988800048828
0.004938018508255482,2416.814208984375,0.0020614988170564175,19.204111099243164
0.004785111173987389,2159.368408203125,0.002761988900601864,22.143936157226562
0.0044149374589324,6090.43017578125,0.005529474001377821,27.19109344482422
0.005318042356520891,17190.333984375,0.00211967620998621,18.491334915161133
0.004790462087839842,15712.2958984375,0.002354272175580263,18.478553771972656
0.004884306341409683,5065.701171875,0.002079238183796406,18.159080505371094
0.004434753209352493,4686.9560546875,0.0027861609123647213,21.41806411743164
0.004894571844488382,5052.21923828125,0.0032032933086156845,22.146100997924805
0.004839753732085228,14824.7958984375,0.0021173947025090456,18.228681564331055
