loss,mape,val_loss,val_mape
0.05948316305875778,190987.890625,0.02493603155016899,181.75706481933594
0.02565113827586174,140671.4375,0.014155388809740543,91.59709930419922
0.01855935901403427,95097.75,0.0074497549794614315,86.22588348388672
0.015288845635950565,76673.6484375,0.022994648665189743,85.83220672607422
0.014438905753195286,98817.625,0.017691150307655334,109.04600524902344
0.012830543331801891,105874.46875,0.012400167062878609,62.26506042480469
0.011899568140506744,104345.234375,0.004159657750278711,63.34033966064453
0.012826121412217617,73365.0546875,0.005253411829471588,59.158390045166016
0.008744734339416027,90279.6171875,0.013653037138283253,89.52726745605469
0.010182314552366734,85425.4921875,0.009184662252664566,56.809410095214844
0.010194414295256138,60150.5078125,0.0045412201434373856,59.928009033203125
0.009782986715435982,115639.0859375,0.0036374006886035204,52.0973014831543
0.00781276449561119,97997.78125,0.014690996147692204,94.3150634765625
0.008747033774852753,79150.3203125,0.004749280400574207,46.19987869262695
0.00871795229613781,69142.2109375,0.0032271104864776134,51.43158721923828
0.006428918335586786,74926.5234375,0.004980658646672964,46.73576354980469
0.009931039996445179,78053.2265625,0.0033766741398721933,56.90485382080078
0.006437357049435377,55695.36328125,0.00585201708599925,44.89413833618164
0.008094819262623787,99600.3203125,0.002956993179395795,47.36922836303711
0.006626610644161701,83086.59375,0.006167204584926367,46.23628234863281
0.006829629652202129,62505.42578125,0.0029943790286779404,45.78396224975586
0.006924071814864874,59855.859375,0.003960583824664354,43.35798645019531
0.005910826381295919,62560.2578125,0.005394611041992903,56.799537658691406
0.0066834744065999985,135578.421875,0.004771142266690731,42.80034637451172
0.005982168484479189,76325.7578125,0.003601665608584881,46.058345794677734
0.005929091479629278,81440.59375,0.006005993578583002,43.410072326660156
0.006801390089094639,82978.2421875,0.0028935822192579508,51.9117317199707
0.005333508364856243,99192.96875,0.0037597352638840675,41.79270935058594
0.006620843894779682,82076.6796875,0.0023472364991903305,44.01862716674805
0.00447485176846385,78003.015625,0.005662460345774889,38.847747802734375
0.006282634101808071,74862.4140625,0.0023347451351583004,39.910667419433594
0.004815469495952129,83091.1484375,0.006506155710667372,68.98321533203125
0.005915700923651457,65794.96875,0.002810904523357749,48.26080322265625
0.005313472356647253,90336.375,0.0025411653332412243,36.35096740722656
0.004488942213356495,76866.125,0.006856600753962994,54.392738342285156
0.005574461538344622,70206.9140625,0.0037319452967494726,38.48401641845703
0.005249270237982273,106731.1640625,0.0023275576531887054,34.85013961791992
0.004995275754481554,77635.5,0.005556068848818541,37.18051528930664
0.004635542165488005,47681.32421875,0.002676535863429308,36.91775131225586
0.0051647452637553215,92444.859375,0.0027556063141673803,43.26954650878906
0.004140895325690508,81502.1640625,0.002125632017850876,35.10237121582031
0.005496586672961712,111481.7734375,0.003090306418016553,33.52122497558594
0.004004961345344782,53690.05078125,0.004510659724473953,39.25901412963867
0.005707818549126387,75750.1953125,0.002187571953982115,38.98420333862305
0.0041318838484585285,71565.4140625,0.00469615962356329,32.591041564941406
0.004883987829089165,64387.53515625,0.0025606246199458838,35.953006744384766
0.004299651365727186,100804.0390625,0.0035948522854596376,31.64287757873535
0.004356244578957558,63432.765625,0.0023363525979220867,33.62351989746094
0.005278345663100481,85351.953125,0.0023061486426740885,40.54808044433594
0.004388574045151472,126876.78125,0.003377176821231842,31.77656364440918
0.004831250291317701,59857.3515625,0.0023384997621178627,41.04182815551758
0.004406556952744722,79713.8125,0.004874641075730324,32.71055603027344
0.003960708621889353,85425.8671875,0.0024999864399433136,35.0947151184082
0.004813683219254017,79483.4765625,0.002107182051986456,33.31716537475586
0.003976544365286827,93487.703125,0.0035751666873693466,29.744779586791992
0.004807729739695787,108702.921875,0.0020185820758342743,35.61375427246094
0.004115772899240255,79330.4609375,0.00493741175159812,38.105018615722656
0.004293595906347036,80733.734375,0.0030719523783773184,41.58855056762695
0.00388193316757679,87267.6171875,0.0019357104320079088,32.852046966552734
0.00469232490286231,53859.45703125,0.00449459720402956,30.959854125976562
0.0038484425749629736,66231.71875,0.0020111200865358114,32.33489227294922
0.004112240392714739,69983.8359375,0.0019628640729933977,30.11418342590332
0.0036358810029923916,72563.2890625,0.0019753219094127417,34.55236053466797
0.004750932566821575,86187.3125,0.0040172431617975235,30.054475784301758
0.003551390254870057,75807.5,0.0020976108498871326,29.793603897094727
0.004404725041240454,78285.1171875,0.0019935891032218933,30.802837371826172
0.003759027225896716,70196.25,0.005384995602071285,31.029327392578125
0.004045954905450344,84982.546875,0.0026224746834486723,26.048288345336914
0.003710043616592884,67284.4375,0.0026303925551474094,30.927217483520508
0.003823318984359503,69860.625,0.0021791670005768538,30.868410110473633
0.0038543313276022673,77426.8984375,0.002369388472288847,26.638744354248047
0.0038022957742214203,76632.8828125,0.0038133286871016026,42.65237808227539
0.003939721267670393,104785.8203125,0.002511465223506093,28.622684478759766
0.0037028875667601824,74078.3203125,0.001915628556162119,27.910600662231445
0.003461259650066495,95322.8828125,0.002704780315980315,24.1755428314209
0.0042965589091181755,99294.6328125,0.001866874867118895,30.2979679107666
0.0032953775953501463,90029.96875,0.003794640302658081,28.35527992248535
0.0038430297281593084,79565.515625,0.002297932282090187,23.750091552734375
