loss,mape,val_loss,val_mape
0.040099505335092545,254360.390625,0.01796060800552368,185.9929962158203
0.021753352135419846,175930.484375,0.010254882276058197,130.8954620361328
0.01694498583674431,114724.4296875,0.008760479278862476,146.06076049804688
0.013831587508320808,109203.703125,0.014752830378711224,104.65848541259766
0.012672597542405128,130810.8671875,0.007969173602759838,117.49630737304688
0.011086441576480865,104787.9921875,0.010918854735791683,87.07386779785156
0.009739646688103676,84008.5390625,0.010985729284584522,117.2025375366211
0.009921924211084843,103213.90625,0.004911600612103939,74.48715209960938
0.009396003559231758,99098.9453125,0.01271859835833311,84.7024154663086
0.008622627705335617,108606.5390625,0.006185497157275677,95.34785461425781
0.008602484129369259,117556.3046875,0.006503112148493528,64.24348449707031
0.006954479496926069,92185.2890625,0.004673977382481098,80.06737518310547
0.009096017107367516,82519.515625,0.006225610617548227,68.51725769042969
0.00704374723136425,104014.296875,0.00499978382140398,78.68726348876953
0.0060965390875935555,96681.6484375,0.011227072216570377,69.87537384033203
0.00834753829985857,88726.8203125,0.004125632345676422,62.61040496826172
0.006407928187400103,85811.046875,0.009402596391737461,65.64044952392578
0.005731482058763504,68461.1484375,0.0052967313677072525,59.51079177856445
0.006862396374344826,109407.359375,0.003833800321444869,58.695716857910156
0.0059933713637292385,80103.359375,0.005373280495405197,77.98764038085938
0.006255817133933306,81872.4609375,0.006200430914759636,55.826751708984375
0.006104514934122562,85014.7890625,0.003861641511321068,65.24223327636719
0.005642659030854702,71092.8359375,0.0065309093333780766,52.17210388183594
0.0056882076896727085,64737.93359375,0.003663818584755063,54.066829681396484
0.006035980302840471,70340.984375,0.005388312507420778,49.03491973876953
0.004774617962539196,85539.0390625,0.004442717880010605,62.007259368896484
0.006370713002979755,59534.78125,0.00359503086656332,56.50516891479492
0.0046816254034638405,87775.09375,0.003622922580689192,64.56950378417969
0.005301140248775482,81109.2109375,0.005326304584741592,52.056705474853516
0.0045859613455832005,77285.1953125,0.005458737723529339,65.31259155273438
0.005084875039756298,82677.8984375,0.004726897459477186,46.40229034423828
0.00414152629673481,65760.25,0.004051296040415764,58.12194061279297
0.005736384075134993,72360.3125,0.0036080183926969767,51.24626541137695
0.005142172332853079,84230.3828125,0.003797882003709674,45.8466911315918
0.0046204738318920135,85668.2109375,0.0034822742454707623,46.240318298339844
0.00513859698548913,73689.5703125,0.003546245163306594,49.79312515258789
0.005019898060709238,59839.78515625,0.007669234182685614,50.41630935668945
0.004390657413750887,79391.59375,0.0038979414384812117,51.34988021850586
0.0054269772954285145,74041.34375,0.003219238016754389,46.132484436035156
0.004131781402975321,80086.1015625,0.0034434872213751078,55.01042938232422
0.004483660217374563,79771.96875,0.004980703350156546,47.13700866699219
0.004677405580878258,79506.1875,0.005288948304951191,67.819091796875
0.004480139352381229,57598.7421875,0.004515692591667175,48.92324447631836
0.004820759408175945,73923.3671875,0.0035220636054873466,38.499446868896484
0.0045267813839018345,65389.671875,0.005231925752013922,44.34821319580078
0.004578523803502321,64011.875,0.003385400166735053,51.03944396972656
0.0041586426086723804,56236.33203125,0.0031288412865251303,41.90340805053711
0.004562393296509981,55323.69140625,0.004818868823349476,39.894107818603516
0.003961036913096905,55036.08984375,0.0029736023861914873,42.54157257080078
0.004370400682091713,72044.03125,0.0029704731423407793,43.41543197631836
0.0036061471328139305,59257.6953125,0.0032417122274637222,38.48585891723633
0.004750105552375317,59757.4609375,0.00367284775711596,36.420387268066406
0.004327975679188967,87222.5546875,0.0029030083678662777,47.90565872192383
0.003935014829039574,67054.234375,0.0038499340880662203,49.63299560546875
0.004647372290492058,69201.6640625,0.0041921092197299,44.263694763183594
0.004420218523591757,82716.75,0.0031613034661859274,41.75825500488281
0.0036843412090092897,69746.7265625,0.0031780076678842306,40.17156219482422
0.0042327228002250195,45797.625,0.002952571725472808,46.69224166870117
0.004185908008366823,63466.25,0.004962999373674393,46.860958099365234
0.004032870754599571,50270.20703125,0.0030362640973180532,46.963233947753906
0.003696892410516739,79366.28125,0.0031084830407053232,42.41684341430664
0.004700950346887112,69436.953125,0.003372533479705453,43.009891510009766
0.0038543823175132275,64356.9296875,0.005762237589806318,36.884761810302734
0.003738858737051487,47921.0390625,0.0030981909949332476,35.62311553955078
0.004009497817605734,69419.8125,0.005609564948827028,41.247127532958984
0.003874237183481455,53242.3671875,0.0028229563031345606,44.59046173095703
0.003797895275056362,87335.484375,0.003496626392006874,37.870758056640625
0.004028275143355131,66260.375,0.002810830483213067,42.76528549194336
0.003564555663615465,56400.30859375,0.004380722064524889,39.08072280883789
0.004275912418961525,75430.3125,0.002731889020651579,42.36383819580078
0.003757465397939086,71647.0625,0.0030505219474434853,51.589534759521484
0.0037349644117057323,53654.5859375,0.003178915474563837,38.8116455078125
0.003848972264677286,67625.4765625,0.0027752143796533346,45.605018615722656
0.003959981258958578,85297.0625,0.0038402483332902193,38.636627197265625
0.003420694265514612,61629.26953125,0.0028077533934265375,36.70914840698242
0.004333957564085722,60909.5234375,0.0035193730145692825,39.58512878417969
0.0033862253185361624,68812.9140625,0.0027389719616621733,39.26165008544922
0.003966201096773148,76779.9765625,0.002756478264927864,37.87568283081055
0.003347062738612294,52439.890625,0.003891047788783908,30.576435089111328
0.003932191524654627,86172.359375,0.00284650013782084,40.031089782714844
0.0036685208324342966,52027.65234375,0.0033240513876080513,48.71125411987305
0.0038251313380897045,55947.7578125,0.003276187228038907,36.469947814941406
0.003636545967310667,59163.16015625,0.003141562221571803,54.56902313232422
0.0038516453932970762,59431.8359375,0.003399066161364317,42.79301452636719
0.0037213326431810856,64061.3515625,0.00336867431178689,36.019256591796875
0.003610128303989768,50728.76953125,0.003058050060644746,40.07406234741211
0.0038546468131244183,54176.046875,0.0029167658649384975,35.249820709228516
0.003219995880499482,69305.6875,0.004159926436841488,34.43968963623047
0.0036478356923907995,50389.71484375,0.0027021693531423807,33.131980895996094
0.0036784536205232143,53150.4296875,0.0028558794874697924,36.01187515258789
0.0034277557861059904,74042.4609375,0.0031389277428388596,32.36112594604492
0.004010063596069813,58562.49609375,0.002677914220839739,35.32147216796875
0.0033502269070595503,51175.04296875,0.0026896819472312927,33.351985931396484
0.0034127398394048214,48934.609375,0.00439910963177681,36.297218322753906
0.003416523803025484,69453.0625,0.0027279651258140802,42.27385330200195
0.003447153139859438,61662.69921875,0.002701957244426012,32.60109329223633
0.0034924400970339775,63147.76171875,0.0031480940524488688,37.62638854980469
0.0032947808504104614,53357.4296875,0.002731852699071169,35.472835540771484
0.003361394861713052,55503.90234375,0.003428390482440591,39.67893981933594
0.0031946850940585136,51360.8828125,0.0030663805082440376,50.86942672729492
0.004133949521929026,44575.109375,0.0027297704946249723,38.01539993286133
0.0033547852654010057,59600.51171875,0.002645478816702962,32.72471237182617
0.0031512905843555927,48766.3828125,0.002749615116044879,38.5493049621582
0.0035639936104416847,45389.4375,0.0026852113660424948,41.82101058959961
0.003322628326714039,51964.69921875,0.003577867057174444,43.934913635253906
0.0033314600586891174,52958.58203125,0.0026420014910399914,32.11498260498047
0.0035448861308395863,65646.3828125,0.003102750750258565,35.604209899902344
0.0031419056467711926,39314.6953125,0.002651589224115014,36.56254959106445
0.0035819141194224358,36369.2734375,0.003032115288078785,31.472089767456055
0.003153621917590499,72334.7421875,0.002518696477636695,36.22243881225586
0.003292484674602747,62568.75,0.005000310949981213,35.417320251464844
0.0033115192782133818,50276.796875,0.003131480887532234,48.22534942626953
0.0034384785685688257,55619.2734375,0.0031115738674998283,33.04672622680664
0.0037003899924457073,50057.6953125,0.002581487176939845,35.23599624633789
0.0031550752464681864,64613.52734375,0.0030396273359656334,39.06135940551758
0.0031247104052454233,68690.1015625,0.0036418791860342026,30.580629348754883
0.003550406778231263,52923.125,0.002526432042941451,34.642677307128906
0.003229667665436864,53838.9765625,0.0025481395423412323,39.04936218261719
0.00338630354963243,69441.0,0.0026702620089054108,37.65887451171875
0.00323364045470953,43811.453125,0.002479150192812085,34.99043273925781
0.003354625776410103,64188.09375,0.002713314723223448,34.95734786987305
0.0029844320379197598,37760.87890625,0.0025669096503406763,34.94754409790039
0.003577745519578457,54996.95703125,0.0038655519019812346,33.61776351928711
0.0031671421602368355,56745.49609375,0.0025594900362193584,40.78546905517578
0.0032081236131489277,65477.36328125,0.0025856823194772005,39.865299224853516
0.0036537768319249153,50674.421875,0.002968015382066369,31.404102325439453
0.0030817652586847544,42351.15625,0.0024666329845786095,36.7928466796875
0.003153515048325062,52423.14453125,0.003087955294176936,35.261558532714844
0.0033814574126154184,36662.15234375,0.002628561807796359,32.4212532043457
0.0031136947218328714,53706.71875,0.0024705990217626095,32.68696212768555
0.0033466601744294167,54230.88671875,0.0033930169884115458,29.994144439697266
0.003266801591962576,47178.96484375,0.003722920548170805,32.85780334472656
0.002974643837660551,44686.2421875,0.002540459157899022,29.319828033447266
0.0035481550730764866,46250.31640625,0.003185051493346691,31.71123695373535
0.00314572686329484,39159.078125,0.002772700972855091,34.633827209472656
0.0029150936752557755,55997.6953125,0.0027206132654100657,34.40972900390625
0.0031197043135762215,82162.828125,0.0033026733435690403,31.786394119262695
0.0031088616233319044,49544.9140625,0.002578601473942399,31.343252182006836
0.00298879761248827,46531.34375,0.003238475415855646,39.325626373291016
0.003414928913116455,59730.10546875,0.002676987089216709,34.2046012878418
0.003371274331584573,46139.6484375,0.0024542061146348715,30.28178596496582
0.0031098313629627228,54230.48828125,0.003026974853128195,30.993555068969727
0.00311957485973835,38179.0,0.002496461383998394,35.408294677734375
0.003272441914305091,47230.234375,0.0025288823526352644,39.2283935546875
0.003202534979209304,51648.41015625,0.004206441342830658,31.791057586669922
0.0031256163492798805,60452.765625,0.003250363515689969,31.000505447387695
0.0032395145390182734,44180.14453125,0.003131893463432789,32.476280212402344
0.003220259677618742,35683.73828125,0.0023797277826815844,34.56013107299805
0.0029684025794267654,64861.83203125,0.0026698121801018715,30.000761032104492
0.0029443688690662384,58298.6796875,0.002655929187312722,42.717098236083984
0.003112457925453782,68865.0,0.004005671013146639,33.147945404052734
0.003396183717995882,48540.3203125,0.0026226064655929804,40.9149055480957
0.003019697032868862,59096.65625,0.0024348886217921972,31.214885711669922
0.0032292106188833714,58646.6328125,0.0030514562968164682,32.338890075683594
0.0034173314925283194,42441.55859375,0.0024242799263447523,34.56947708129883
0.0032495642080903053,56741.15234375,0.0027921809814870358,30.72930145263672
0.0030153077095746994,41173.44921875,0.002684824401512742,32.74641799926758
0.003122422844171524,48319.671875,0.002345392247661948,31.907672882080078
0.0028497185558080673,39713.0703125,0.0028796701226383448,39.249263763427734
0.0030559597071260214,63577.5390625,0.0033082652371376753,31.388303756713867
0.0032932795584201813,49772.8125,0.0028118935879319906,40.88715744018555
0.0032033580355346203,52641.57421875,0.0023821452632546425,30.6602725982666
0.003133834805339575,57532.81640625,0.002499365946277976,34.456722259521484
0.0029229624196887016,66571.2890625,0.002493984065949917,36.83552169799805
0.0028777795378118753,43766.80078125,0.0024073414970189333,30.05539321899414
0.0032059873919934034,44744.69140625,0.002589031122624874,30.161317825317383
0.003007790306583047,43940.109375,0.004152202978730202,32.055843353271484
0.0032493765465915203,63158.98046875,0.002451897133141756,28.655126571655273
0.0030132245738059282,48126.70703125,0.0025687001179903746,35.9796257019043
0.002937343204393983,74918.421875,0.0024716153275221586,28.953550338745117
0.0029862544033676386,52411.62109375,0.0028564194217324257,36.66040802001953
0.003305423306301236,39216.98046875,0.002726486651226878,42.46529006958008
0.0028000730089843273,47909.87109375,0.0025526820681989193,29.05706214904785
0.0030866963788866997,48282.67578125,0.0023248593788594007,31.751035690307617
0.0030571818351745605,66893.3046875,0.002438019262626767,35.676246643066406
0.002896714024245739,47214.23046875,0.0023905648849904537,36.086143493652344
0.0029043499380350113,46187.91796875,0.0026260402519255877,30.978628158569336
0.003307465696707368,54327.1796875,0.003057010704651475,30.846166610717773
0.003062632866203785,53004.0234375,0.0022853068076074123,31.87958335876465
0.002807354787364602,38789.90234375,0.002637621248140931,26.942270278930664
0.0031132916919887066,42303.2734375,0.0026570523623377085,37.535152435302734
0.0029498809017241,47734.4296875,0.003185217035934329,29.916318893432617
0.003000435186550021,42758.3359375,0.0024860717821866274,28.816898345947266
0.0031302799470722675,40743.9453125,0.002325713634490967,32.83927917480469
0.003026809310540557,45417.89453125,0.003299268428236246,29.128137588500977
0.002913007279857993,44165.96484375,0.0031444025225937366,53.45487976074219
0.002989916829392314,49057.578125,0.0024239898193627596,30.822080612182617
0.002992010908201337,55367.24609375,0.0024393030907958746,29.766643524169922
0.002967946697026491,47196.6328125,0.002522915368899703,32.129295349121094
0.0031266692094504833,40613.70703125,0.0028544056694954634,27.77824592590332
0.002996658906340599,45321.0546875,0.002493520500138402,29.275060653686523
0.0028962597716599703,59300.6796875,0.0024307502899318933,34.31712341308594
0.0030499310232698917,48845.80078125,0.003021606709808111,29.944902420043945
0.003023783676326275,59006.0859375,0.002895099576562643,28.20176887512207
0.00276505621150136,48068.8984375,0.002601221902295947,32.49201202392578
0.0029816986061632633,58266.484375,0.002721866127103567,29.637727737426758
0.0027810516767203808,40058.0078125,0.0037824457976967096,29.994117736816406
0.0030957062263041735,40865.4453125,0.003407958894968033,28.942169189453125
0.002930734073743224,42475.328125,0.0024106462951749563,31.560516357421875
0.0028976649045944214,48383.734375,0.0026600370183587074,31.812210083007812
0.0029914984479546547,45866.23046875,0.002460085554048419,28.046098709106445
0.0027818065136671066,50729.0390625,0.0026909993030130863,28.628032684326172
0.003090681741014123,48251.1484375,0.0024971403181552887,31.380359649658203
0.0029386000242084265,48787.609375,0.003937177825719118,32.6700553894043
0.002947390079498291,56145.70703125,0.0029082854744046926,28.14720916748047
0.003016059985384345,59184.53125,0.0027964513283222914,34.396141052246094
0.0031214773189276457,36910.3671875,0.0033211116679012775,30.500789642333984
0.0031307789031416178,36161.28515625,0.0023610556963831186,29.453657150268555
0.0028123115189373493,47604.03515625,0.002650165231898427,29.21193504333496
0.0029378749895840883,40882.796875,0.002494586631655693,31.60468292236328
0.0028781869914382696,58916.0625,0.002365575637668371,30.336158752441406
0.0031293565407395363,43050.94921875,0.0027137717697769403,31.376863479614258
0.0028771923389285803,43023.55859375,0.002547617070376873,30.497180938720703
0.0028437802102416754,49609.09765625,0.002362462691962719,31.34893035888672
0.002935597440227866,50523.5234375,0.0026946214493364096,30.184587478637695
0.0029634570237249136,37119.7421875,0.00235150963999331,30.012603759765625
0.002877039834856987,46832.078125,0.002469124970957637,28.182523727416992
0.002873773919418454,47269.5546875,0.002375268144533038,30.275142669677734
0.0029780776239931583,50281.41015625,0.0023484579287469387,28.784465789794922
