loss,mape,val_loss,val_mape
0.06138391047716141,92312.1796875,0.018284326419234276,107.35149383544922
0.02556624636054039,103611.5,0.01580173522233963,63.69880676269531
0.020752310752868652,72647.890625,0.013240639120340347,75.81069946289062
0.01917942427098751,112603.9609375,0.007547670975327492,50.846282958984375
0.014857472851872444,48267.58203125,0.006927112117409706,50.924156188964844
0.015692248940467834,109881.578125,0.006013667676597834,43.80936050415039
0.015451435931026936,81838.71875,0.007874466478824615,42.3784065246582
0.011626551859080791,45576.37890625,0.01201893761754036,61.4593620300293
0.010703333653509617,38709.08984375,0.008798914030194283,38.40352249145508
0.011803911998867989,52407.6953125,0.011500759050250053,58.5177001953125
0.010626090690493584,50743.05078125,0.009734817780554295,41.05155944824219
0.010270204395055771,41071.7265625,0.008405660279095173,52.061309814453125
0.009374727495014668,57970.390625,0.00872725434601307,36.493873596191406
0.008859144523739815,59589.8984375,0.01058371551334858,55.43025207519531
0.008400358259677887,32188.517578125,0.004729533568024635,33.77595520019531
0.008115644566714764,60911.0390625,0.008575230836868286,48.08958435058594
0.007590377237647772,67869.921875,0.006129173096269369,32.779632568359375
0.009610796347260475,51086.21484375,0.004666713997721672,38.93540573120117
0.005953674204647541,66817.0546875,0.009460232220590115,48.69571304321289
0.006328669376671314,35265.77734375,0.0047792051918804646,29.59412956237793
0.008829046040773392,66837.78125,0.0040347995236516,32.86627960205078
0.006083797663450241,42705.2578125,0.005291431210935116,31.666654586791992
0.007205754518508911,55269.0625,0.004316367208957672,35.50093460083008
0.005937680602073669,49402.65625,0.006155191920697689,32.03235626220703
0.006758206989616156,46121.33203125,0.004358625039458275,39.97572708129883
0.006124346051365137,47321.25390625,0.005615097936242819,32.40347671508789
0.0053603737615048885,46664.953125,0.006022159475833178,37.54882049560547
0.007091387175023556,41442.3046875,0.0037997178733348846,29.40880012512207
0.005599319003522396,36449.6640625,0.0049310303293168545,35.85275650024414
0.005733557976782322,97032.140625,0.004772785119712353,29.670095443725586
0.005734698381274939,67529.4296875,0.003402692498639226,32.272377014160156
0.005915975663810968,34373.97265625,0.004133397247642279,34.59209060668945
0.005630410276353359,43874.76953125,0.009334076195955276,33.149662017822266
0.005315168295055628,54276.13671875,0.003392865415662527,29.454936981201172
0.004387766122817993,42144.9453125,0.008442675694823265,33.224002838134766
0.006349353585392237,38761.46875,0.0035887216217815876,29.943477630615234
0.005415500607341528,49274.8515625,0.00437974976375699,30.03582763671875
0.0051018064841628075,33092.0703125,0.004945704247802496,37.28634262084961
0.00509572634473443,39224.89453125,0.004997657146304846,28.67722511291504
0.005533489398658276,33195.30859375,0.004142033867537975,30.85502815246582
0.004767004866153002,40243.58984375,0.005215015262365341,28.908384323120117
0.004503002390265465,55091.0625,0.004308132920414209,28.00611114501953
0.0058774566277861595,44632.46875,0.0038638634141534567,32.960472106933594
0.004404565319418907,43881.68359375,0.004376870114356279,28.451309204101562
0.0046417126432061195,46449.7578125,0.004586704075336456,31.279155731201172
0.005789763759821653,33152.62109375,0.003747142618522048,28.81686782836914
0.004171633627265692,42907.13671875,0.005596854258328676,30.599029541015625
0.0050243171863257885,46307.61328125,0.004033632576465607,30.248973846435547
0.004638290964066982,41302.21484375,0.004058174788951874,26.57180404663086
