loss,mape,val_loss,val_mape
0.0609719380736351,1564129.0,0.02380622737109661,1700858.0
0.02454533986747265,703947.625,0.010961932130157948,972312.75
0.022233420982956886,565938.4375,0.01590132527053356,1032740.5
0.016403093934059143,507343.21875,0.010141243226826191,823393.125
0.015086394734680653,498341.40625,0.011647582985460758,867034.6875
0.014969324693083763,524230.0625,0.006926377769559622,726135.0
0.012651712633669376,446386.96875,0.0074777621775865555,846478.875
0.008388069458305836,400419.84375,0.014046361669898033,628828.9375
0.013264917768537998,542029.9375,0.005218613427132368,713872.625
0.009958412498235703,434302.5625,0.005513795651495457,684526.5625
0.009565473534166813,447826.125,0.0058265989646315575,705792.6875
0.008296984247863293,391791.59375,0.0047308411449193954,596951.875
0.007987464778125286,395294.75,0.006395257543772459,686416.875
0.008876505307853222,417921.25,0.003980407025665045,607378.0625
0.008017493411898613,390808.71875,0.005160702392458916,635482.5625
0.005675052292644978,350764.59375,0.003580105258151889,549197.625
0.008884589187800884,468869.71875,0.0035714521072804928,595920.625
0.0059441314078867435,389311.65625,0.004531663376837969,553698.25
0.00946294330060482,365389.375,0.004600394517183304,543704.125
0.0067450194619596004,331041.75,0.0037079520989209414,556125.75
0.006015527527779341,357682.875,0.005431021563708782,533213.5625
0.006704980507493019,361072.59375,0.004661588463932276,660083.3125
0.006865131668746471,382562.375,0.003383212722837925,566028.625
0.00606268085539341,375330.8125,0.006662146188318729,535178.5625
0.007444631773978472,323944.09375,0.0031955779995769262,547701.25
0.005331237334758043,349513.5625,0.004085896071046591,589230.4375
0.006482390221208334,370468.8125,0.003965653944760561,530065.875
0.005439355969429016,390690.6875,0.00427496200427413,547051.4375
0.006546307355165482,356716.90625,0.004478031303733587,563698.375
0.0055302223190665245,312022.78125,0.002973411697894335,572396.5625
0.005570215173065662,361407.15625,0.0035411259159445763,493123.5625
0.005887341219931841,294108.375,0.003327698213979602,548024.625
0.004827490542083979,350172.0625,0.007060903590172529,541581.75
0.006297307088971138,367232.46875,0.003008273895829916,497373.34375
0.004967628978192806,321354.8125,0.004431969951838255,564561.125
0.006052801385521889,368010.46875,0.0033332775346934795,537124.6875
0.004838355351239443,357928.15625,0.0032246627379208803,510367.1875
0.005408172961324453,332236.59375,0.003037041984498501,511779.25
0.005631890147924423,303209.71875,0.0034462788607925177,519884.25
0.004503629636019468,319891.53125,0.0032272294629365206,464906.9375
0.005048065446317196,305165.8125,0.0027458309195935726,496877.65625
0.004996515344828367,306073.09375,0.006004170514643192,583500.25
0.004789805505424738,329119.0625,0.0027367810253053904,477405.15625
0.005326968152076006,300477.625,0.0043811495415866375,515150.09375
0.003982773050665855,350363.0625,0.0032509430311620235,457602.65625
0.005799398757517338,295704.53125,0.002765773329883814,448875.875
0.004572879523038864,315558.375,0.0034070026595145464,541317.1875
0.004354321397840977,303785.3125,0.002581822220236063,492140.90625
0.005366088356822729,297939.5625,0.004739698953926563,528253.375
0.004290546290576458,289292.0,0.0027699044439941645,480664.84375
0.004017281346023083,303631.1875,0.004924657754600048,364540.1875
0.005489818751811981,274073.4375,0.0037765668239444494,514358.1875
0.0040300399996340275,308650.0625,0.004108378663659096,464035.375
0.004751632455736399,270640.53125,0.004053093027323484,510930.125
0.004550396464765072,313990.3125,0.002471599029377103,463732.96875
0.004459827672690153,256616.1875,0.0037612542510032654,391312.25
0.004215637221932411,326683.5,0.002428293926641345,452131.0625
0.004666604101657867,293942.71875,0.003127561416476965,504796.8125
0.003867280902341008,291988.59375,0.004480317700654268,445323.59375
0.004424779675900936,322759.59375,0.0024971188977360725,521296.1875
0.004265539348125458,280560.4375,0.005959599744528532,477989.625
0.004602304194122553,275712.4375,0.0025921969208866358,491425.34375
0.0034409265499562025,287071.09375,0.0024944350589066744,394701.46875
0.0051434398628771305,289889.1875,0.0028482789639383554,466119.53125
0.003560029435902834,303972.46875,0.003687097690999508,371321.21875
0.004559354390949011,258777.71875,0.0028239272069185972,477589.625
0.003818752011284232,303653.8125,0.0031566177494823933,498718.34375
0.004246053751558065,281139.28125,0.00226808269508183,469029.84375
0.0041118343360722065,277338.8125,0.0035130439791828394,548468.625
0.003920283634215593,327864.25,0.0025030248798429966,458054.78125
0.003975694067776203,283016.28125,0.003076722612604499,481592.59375
0.003766466863453388,288471.6875,0.0050123026594519615,415519.375
0.004449238069355488,252040.359375,0.0024635647423565388,447035.15625
0.00331814493983984,266916.625,0.003131506498903036,416829.59375
0.004524816758930683,281877.0625,0.002729223109781742,421733.625
0.0035315316636115313,269963.25,0.002712260466068983,443925.21875
0.004131872672587633,284110.65625,0.003440034808591008,509723.03125
0.003360751084983349,279819.9375,0.002279310254380107,405120.15625
0.004482812713831663,267097.71875,0.0027998629957437515,422430.0625
0.0035064839757978916,268010.8125,0.003068463644012809,400950.15625
0.0038963775150477886,247184.328125,0.004197683185338974,416081.25
0.003524778876453638,249879.0,0.0026936326175928116,440463.1875
0.004093015566468239,250466.796875,0.0023619974963366985,384045.59375
0.003536975011229515,283138.0625,0.004775688052177429,597173.6875
0.00370781566016376,275326.5625,0.003356310771778226,375526.65625
0.003834697650745511,246910.75,0.0025011165998876095,380786.5625
0.0033577175345271826,269414.5,0.0037951855920255184,466096.25
0.004494907334446907,282045.40625,0.0025812743697315454,368009.15625
0.0033582609612494707,275537.40625,0.0026099560782313347,372777.71875
0.003997083753347397,235448.15625,0.0031653682235628366,340202.71875
0.003573418827727437,265859.65625,0.0021726973354816437,392433.0
0.003714792663231492,258777.71875,0.0030178679153323174,452664.625
0.0033381411340087652,249725.40625,0.0025665697176009417,343270.53125
0.004126288928091526,230049.5625,0.0027169783134013414,360935.15625
0.003244602121412754,247683.046875,0.002220293041318655,466663.90625
0.003467084374278784,264689.1875,0.0032293694093823433,392226.625
0.0038619781844317913,252469.265625,0.0027699873317033052,363631.75
0.0030659239273518324,257062.15625,0.002357965800911188,373821.90625
0.0036818520165979862,279648.4375,0.0022924544755369425,404888.5625
0.003773008706048131,238181.875,0.002590928226709366,448636.90625
0.003576839342713356,251779.90625,0.00247410056181252,369279.5625
0.003182455897331238,258279.921875,0.002424465259537101,335465.09375
0.0035438474733382463,253845.96875,0.0022417102009058,426453.875
0.0033542150631546974,240772.359375,0.002788943937048316,370078.3125
0.003776654601097107,265332.4375,0.002279050415381789,467774.84375
0.0033411155454814434,236704.125,0.0029259405564516783,414226.5
0.003450812306255102,253859.71875,0.0022583494428545237,355515.5
0.003205423941835761,239892.796875,0.005080671515315771,370439.875
0.0034005220513790846,238946.484375,0.0022843005135655403,417855.96875
0.003529624780640006,260868.75,0.0025980393402278423,488970.34375
0.00342530757188797,246045.9375,0.002131879795342684,361530.625
0.0031638466753065586,238900.15625,0.002490096027031541,502322.15625
0.0032405981328338385,262610.5625,0.0036250597331672907,297098.09375
0.0036907196044921875,290836.5625,0.002287559909746051,438743.375
0.003372814506292343,249729.796875,0.002801148220896721,331744.78125
0.0031671279575675726,225377.25,0.002354798372834921,325250.0625
0.0032915915362536907,250728.78125,0.002506389282643795,354720.15625
0.003550409572198987,241430.03125,0.002428810577839613,397698.65625
0.0031622524838894606,291356.875,0.003040962154045701,395763.0
0.003372183768078685,259591.3125,0.0021169991232454777,332556.59375
0.003032251726835966,257114.609375,0.0027589411474764347,282765.75
0.003393357852473855,222505.015625,0.0024050988722592592,367569.21875
0.0031576568726450205,228060.875,0.002214391715824604,461588.3125
0.0030263583175837994,224878.65625,0.0020048555452376604,359355.71875
0.003521336941048503,224467.34375,0.0024380229879170656,439330.0625
0.0032706488855183125,244948.515625,0.004724620375782251,341566.8125
0.003464370034635067,266063.34375,0.0024044113233685493,305279.90625
0.0031061226036399603,217213.03125,0.0022881189361214638,304353.875
0.003295698668807745,208389.90625,0.0023009581491351128,336811.53125
0.002858902793377638,215064.71875,0.0021139648742973804,300464.5
0.003546071005985141,262503.3125,0.0027424106374382973,345882.75
0.003165626898407936,222679.171875,0.002162428107112646,424323.25
0.002940006321296096,265557.90625,0.002588725881651044,317830.78125
0.00346992420963943,246254.671875,0.0022060368210077286,334180.59375
0.0034123726654797792,223417.90625,0.0024134342093020678,390674.03125
0.0028821968007832766,256438.375,0.0023377127945423126,301435.03125
0.0032622788567095995,245291.484375,0.0030918011907488108,351766.03125
0.0030665211379528046,216897.765625,0.00266945268958807,319036.5
0.0034951427951455116,204171.1875,0.002494005486369133,347833.28125
0.00315952580422163,220315.296875,0.00276572210714221,426052.0
0.002928252564743161,228164.859375,0.002559411572292447,388185.96875
0.0031921942718327045,227081.953125,0.0021712572779506445,305129.75
0.002941847313195467,228261.453125,0.0022816380951553583,311756.375
0.0030582977924495935,225334.265625,0.003554657334461808,331744.375
0.002956175012513995,247372.546875,0.0020669002551585436,347608.6875
0.002994856098666787,234583.703125,0.0025709555484354496,263001.5
0.0030056934338063,202454.359375,0.002790645696222782,283099.96875
0.002996483352035284,223509.109375,0.0021429730113595724,320610.40625
0.0032875980250537395,199174.65625,0.0027743675746023655,309281.59375
0.0031083906069397926,197809.75,0.002417832612991333,349450.84375
0.003167336108162999,228455.078125,0.002370563568547368,297201.0625
0.00323617085814476,236268.046875,0.002685956424102187,252890.546875
0.002980028046295047,272154.53125,0.0025759246200323105,281784.71875
0.00302150659263134,183099.453125,0.002015886828303337,321499.90625
0.00300802756100893,217064.53125,0.0028624737169593573,461082.03125
0.00309727038256824,229733.09375,0.002860279055312276,422823.375
0.00315029826015234,237101.34375,0.002373185707256198,280264.9375
0.003033589106053114,219159.703125,0.0023212796077132225,277845.8125
0.0032313100527971983,261903.140625,0.003154132282361388,273840.1875
0.002948206849396229,187741.75,0.001996703678742051,306492.875
0.0030165279749780893,196372.234375,0.002679903758689761,275497.5
0.0028968360275030136,205803.453125,0.0024711363948881626,339518.40625
0.003111011115834117,217163.578125,0.00262634688988328,246063.6875
0.0029433814343065023,244588.1875,0.002039822516962886,309794.03125
0.002926354296505451,221662.6875,0.002083038678392768,369770.65625
0.0029647834599018097,185541.65625,0.002192170126363635,397601.84375
0.003433590056374669,216759.75,0.0028941931668668985,330892.03125
0.002908263122662902,191918.171875,0.0028284701984375715,266787.59375
0.002985454862937331,231086.015625,0.002198901493102312,263687.09375
0.002954164519906044,194116.0625,0.00199380936101079,349875.9375
0.002980270655825734,190038.90625,0.0027255185414105654,296123.4375
0.0028083198703825474,213606.578125,0.0026989539619535208,352258.03125
0.0032487029675394297,208315.640625,0.002086030784994364,338774.5
0.0028505222871899605,201772.453125,0.002291169948875904,312908.40625
0.003124085022136569,201541.65625,0.002310291165485978,253897.03125
0.0031781841535121202,231832.9375,0.002750195562839508,294147.21875
0.0026989635080099106,207277.421875,0.002138874027878046,402260.28125
0.0031617775093764067,197090.484375,0.0020815208554267883,300641.375
0.0028569975402206182,203797.234375,0.0022537948098033667,401946.03125
0.0031242219265550375,265240.84375,0.0027007507160305977,376683.59375
0.002777679357677698,251081.5,0.002559538697823882,252633.71875
0.0030310293659567833,194723.984375,0.0025848359800875187,326370.25
0.003152137855067849,226926.9375,0.0022979548666626215,265688.09375
0.002708076499402523,227393.828125,0.0022573191672563553,282023.625
0.002953246934339404,216697.3125,0.002022453583776951,316594.71875
0.002878926694393158,197456.90625,0.0023079905658960342,247291.40625
0.002910252194851637,198998.265625,0.0025582427624613047,252338.765625
0.0030181705951690674,215619.4375,0.00212871958501637,309926.59375
0.0028385391924530268,221245.109375,0.0023234726395457983,295437.96875
0.0028605267871171236,202124.75,0.002063080435618758,358952.84375
0.0029867012053728104,231017.75,0.0021510336082428694,403150.8125
0.0029134482610970736,178789.59375,0.0021953170653432608,310269.53125
0.0029304081108421087,211465.078125,0.0022000065073370934,257633.796875
0.003228666726499796,172308.90625,0.0019746744073927402,297031.625
0.0026851363945752382,201359.21875,0.002076884498819709,341536.78125
0.0027097309939563274,191795.015625,0.002623472362756729,258094.546875
0.0031584270764142275,223899.34375,0.0020291595719754696,343880.75
0.002785575808957219,230082.609375,0.002029546070843935,293660.625
0.0028617510106414557,223973.9375,0.0019864379428327084,301343.9375
0.003005345817655325,213581.875,0.0027544405311346054,400868.03125
0.0027516332920640707,234711.5625,0.0019682911224663258,275989.625
0.0028182431124150753,183132.421875,0.0019741945434361696,380871.71875
0.003194274380803108,196190.578125,0.0021382812410593033,257196.015625
0.0027493219822645187,210086.0,0.0020165236201137304,281984.1875
0.002675149589776993,199688.0,0.0026226958725601435,287379.5625
0.0028433825355023146,190173.4375,0.0023329537361860275,292478.78125
0.0027183431666344404,214542.390625,0.0019910249393433332,286385.3125
0.003059905953705311,184277.203125,0.002576286904513836,341981.65625
0.0026756837032735348,220906.421875,0.0020167382899671793,371140.0625
0.0027332021854817867,205491.65625,0.002484952798113227,261861.96875
0.0029422766529023647,230973.328125,0.0020626760087907314,285108.3125
0.0028247367590665817,205968.28125,0.002234848216176033,340712.28125
0.002906871261075139,194063.09375,0.002332242438569665,320153.40625
0.0028363270685076714,256878.21875,0.002267602365463972,257100.859375
0.0027762209065258503,177766.875,0.0022732194047421217,233857.8125
0.002955101663246751,173207.328125,0.002591510070487857,275000.40625
0.002855273662135005,192822.5,0.0021984053310006857,274256.96875
0.002781241200864315,180622.09375,0.0023968906607478857,326012.46875
0.0027962313033640385,192249.4375,0.001998871797695756,352301.96875
0.003085835138335824,187785.5625,0.0021731783635914326,336344.0625
0.0028465946670621634,199392.015625,0.002166569232940674,338228.375
0.0027892293874174356,225583.734375,0.002196216955780983,266237.09375
