loss,mape,val_loss,val_mape
0.060633134096860886,223093.796875,0.02667256072163582,96.44647216796875
0.031974829733371735,99003.9375,0.016811884939670563,53.03920364379883
0.025763042271137238,83598.53125,0.024813732132315636,73.66609954833984
0.021111853420734406,82003.671875,0.01911495067179203,46.79007339477539
0.018700532615184784,74207.21875,0.016481179744005203,54.30261993408203
0.017491748556494713,70420.2265625,0.007193525787442923,36.45012283325195
0.01660396158695221,64950.4296875,0.011187505908310413,45.411983489990234
0.015073965303599834,43232.453125,0.00824462529271841,33.64277267456055
0.013339729979634285,47361.99609375,0.009571786969900131,43.333351135253906
0.013279207982122898,33863.109375,0.010060148313641548,33.18031311035156
0.010807611979544163,39019.66015625,0.011880460195243359,40.273990631103516
0.012713204137980938,38515.9765625,0.007307184860110283,27.143043518066406
0.010946664959192276,41919.859375,0.008773159235715866,36.64890670776367
0.011347945779561996,59266.0625,0.0054207975044846535,27.923540115356445
0.010212777182459831,42942.40234375,0.007558982819318771,33.63037109375
0.010276319459080696,41306.0859375,0.007000909186899662,28.544742584228516
0.010439950041472912,42958.6484375,0.007258828263729811,32.27451705932617
0.009441237896680832,44457.1640625,0.009971149265766144,29.62337303161621
0.01075015775859356,49623.06640625,0.008244042284786701,33.68042755126953
0.009279383346438408,44252.1875,0.0054957144893705845,26.714265823364258
0.009381286799907684,48874.2578125,0.005234849639236927,27.20820426940918
0.00880804006010294,53732.96484375,0.009341108612716198,26.12615394592285
0.009251943789422512,49446.80859375,0.005138319917023182,26.134735107421875
0.008418534882366657,37478.359375,0.007218913175165653,25.285470962524414
0.009209739975631237,38783.05859375,0.00587472366169095,27.376625061035156
0.00818474218249321,55176.98046875,0.008431405760347843,26.241619110107422
0.008553842082619667,47449.5546875,0.005343353841453791,26.865291595458984
0.008675768971443176,34246.4765625,0.005062781274318695,24.941709518432617
0.008383632637560368,41135.890625,0.009313174523413181,33.65092086791992
0.007219354622066021,45411.984375,0.005078191868960857,23.333175659179688
0.009899516589939594,29028.6015625,0.005643288139253855,26.611391067504883
0.00651774974539876,32952.390625,0.005015356000512838,22.570659637451172
0.00965588167309761,32460.73828125,0.005083575379103422,24.323890686035156
0.006842530332505703,30446.427734375,0.00905496533960104,30.250215530395508
0.007525474298745394,33569.66015625,0.008182656951248646,24.689382553100586
0.00894945953041315,36393.86328125,0.005171020515263081,24.223060607910156
0.006835865788161755,29968.408203125,0.00684459088370204,25.747058868408203
0.008256440050899982,33654.80859375,0.004942386876791716,23.384737014770508
0.008164135739207268,28612.2890625,0.005373687017709017,22.355457305908203
0.006935553625226021,40548.91796875,0.011023696511983871,31.6765079498291
0.008324364200234413,72866.65625,0.006866839714348316,23.772167205810547
0.006708773784339428,29712.646484375,0.004931224975734949,21.360910415649414
0.006372806616127491,32631.9921875,0.009199271909892559,29.501590728759766
0.008157317526638508,44838.890625,0.005221973638981581,23.74521827697754
0.007275613956153393,36937.98828125,0.0066457707434892654,22.168834686279297
0.007075125817209482,25106.21875,0.005865347106009722,22.125070571899414
0.007561217527836561,27113.5390625,0.0058622583746910095,25.24791717529297
0.007062676828354597,53713.57421875,0.006025958340615034,22.476566314697266
0.0073035405948758125,28742.234375,0.007541455328464508,27.235097885131836
0.0075802188366651535,30686.0,0.00484810397028923,21.863157272338867
0.006592269986867905,38558.8671875,0.0059835161082446575,21.711463928222656
0.007401866372674704,34108.37109375,0.007463977672159672,28.424211502075195
0.007126351352781057,39986.55859375,0.0057248519733548164,23.026283264160156
0.006463072262704372,35465.89453125,0.007663017138838768,27.896806716918945
0.007440092042088509,39547.16796875,0.005125894211232662,23.173784255981445
0.006459589581936598,25161.765625,0.005533180665224791,21.392101287841797
0.0074049499817192554,33382.35546875,0.0055116270668804646,23.426759719848633
0.0064659202471375465,30492.998046875,0.005076986271888018,21.54328727722168
0.007073547225445509,25957.55859375,0.006599387153983116,21.475927352905273
0.0067824712023139,40811.22265625,0.005245101172477007,22.993179321289062
0.006206741090863943,27206.169921875,0.007186668459326029,25.262056350708008
0.007372389081865549,33186.57421875,0.0054532368667423725,22.558246612548828
0.006736717186868191,41368.91796875,0.005159727763384581,22.447498321533203
0.006110046524554491,22401.462890625,0.00606965646147728,21.237091064453125
0.007463847752660513,36148.8046875,0.005160955712199211,23.07589340209961
0.0062470873817801476,40427.62109375,0.004972933325916529,20.789480209350586
0.00703177135437727,30139.7421875,0.006279833149164915,25.608659744262695
0.00613399688154459,40178.1875,0.0054666874930262566,24.19402503967285
0.006858131382614374,30056.921875,0.005763426888734102,21.084823608398438
0.006345347501337528,26619.330078125,0.005608235485851765,22.838878631591797
0.0066975620575249195,31677.25390625,0.005575933959335089,23.330810546875
0.006391262169927359,40832.30859375,0.0058671594597399235,21.377870559692383
0.006584097631275654,28137.283203125,0.00667262077331543,25.48016929626465
0.0064409105107188225,30955.234375,0.004952557850629091,20.47425079345703
0.00674753962084651,31443.634765625,0.005529261659830809,19.966951370239258
0.0060297646559774876,30541.244140625,0.005041930824518204,20.419708251953125
0.006749791093170643,58915.734375,0.005325760692358017,23.531688690185547
0.006035614758729935,31252.525390625,0.005376104731112719,21.381072998046875
0.006702905986458063,45123.734375,0.0051700095646083355,19.050382614135742
0.006215512286871672,28606.296875,0.005392744205892086,22.55088996887207
0.0061952159740030766,34860.72265625,0.005520142614841461,22.02129364013672
0.006185624282807112,31459.06640625,0.006741723511368036,19.96676254272461
0.006030743010342121,26616.966796875,0.0055924407206475735,24.269365310668945
0.0062827300280332565,35416.50390625,0.005619012285023928,19.406206130981445
0.006228994112461805,36177.0546875,0.005004523321986198,19.475494384765625
0.005862903781235218,35816.4921875,0.007630716077983379,27.738346099853516
0.0067949723452329636,31861.1796875,0.005661329720169306,20.0407657623291
0.0065008788369596004,28873.154296875,0.006556340493261814,24.0300235748291
0.006058705970644951,21746.77734375,0.004956727847456932,20.810874938964844
0.006198539864271879,27598.34375,0.005039557348936796,20.606163024902344
0.006466967519372702,29415.373046875,0.005046301055699587,21.14496421813965
0.006198230665177107,43857.015625,0.005273719318211079,19.906442642211914
0.0062339468859136105,38750.5,0.0051054684445261955,18.97283363342285
0.0061737047508358955,30094.1796875,0.006028498522937298,24.559125900268555
0.006068998947739601,40543.12890625,0.005669374484568834,19.001712799072266
0.006406954489648342,18491.37890625,0.005334020126610994,21.485942840576172
0.005827724933624268,30820.833984375,0.005486479960381985,20.381807327270508
0.00659223971888423,36122.69921875,0.0053446427918970585,19.10978126525879
0.005841641221195459,36094.10546875,0.005677720997482538,23.033092498779297
0.006009534001350403,26839.748046875,0.007241364568471909,25.876049041748047
0.006337548606097698,39501.2734375,0.005685567390173674,21.1668758392334
0.0059465509839355946,30281.501953125,0.005371119361370802,19.987655639648438
0.006039351224899292,31994.7421875,0.007837625220417976,24.790512084960938
0.006641557440161705,26436.427734375,0.005539472680538893,23.72564697265625
0.005820637568831444,32484.205078125,0.005169320851564407,20.795042037963867
0.006355705671012402,26573.345703125,0.005395544692873955,23.138668060302734
0.00569072924554348,27209.712890625,0.005193908698856831,20.400571823120117
0.006284118164330721,32696.009765625,0.005313646048307419,21.591358184814453
0.00600061472505331,26385.291015625,0.008904815651476383,29.424869537353516
0.006225156597793102,36757.35546875,0.005829778965562582,23.73125648498535
0.005539441015571356,33340.42578125,0.004980972968041897,18.366201400756836
0.006207464728504419,29515.203125,0.005344488192349672,21.570632934570312
0.005640771239995956,31281.9453125,0.006791891064494848,24.48065948486328
0.0067163677886128426,27174.666015625,0.005321657285094261,20.604543685913086
0.005726884119212627,41095.1171875,0.007753480691462755,25.709308624267578
0.006352601572871208,26814.181640625,0.005261932034045458,20.73400115966797
0.005655513610690832,27342.74609375,0.008031623438000679,29.50574493408203
0.005953114479780197,23293.68359375,0.006183078978210688,25.478797912597656
0.00582219148054719,35342.24609375,0.007774699945002794,25.021623611450195
0.006423721089959145,38714.40625,0.005120924673974514,19.540334701538086
0.0056194402277469635,38667.3359375,0.006031883414834738,21.29671287536621
0.006049533374607563,30162.564453125,0.008202365599572659,27.685279846191406
0.006031502038240433,25197.2421875,0.006681128870695829,26.881023406982422
0.005806757602840662,23898.443359375,0.005854990798979998,25.707244873046875
0.005773606244474649,32661.634765625,0.005108361132442951,19.2686824798584
0.006015582475811243,38510.60546875,0.006502481177449226,23.8468074798584
0.006045306101441383,42153.54296875,0.005446204449981451,19.924232482910156
0.005969335790723562,28397.224609375,0.005398240406066179,19.770401000976562
0.0057169669307768345,24541.990234375,0.006201048381626606,20.920148849487305
0.0060402327217161655,51981.21484375,0.005282951518893242,21.956323623657227
0.005784862674772739,28951.244140625,0.0052337488159537315,18.293699264526367
0.0057985964231193066,39883.44140625,0.005753868259489536,21.057905197143555
