loss,mape,val_loss,val_mape
0.06102529168128967,597560.4375,0.03458697348833084,1489165.625
0.024850664660334587,186811.015625,0.01529044471681118,1363126.875
0.020140498876571655,216285.484375,0.013418110087513924,896096.125
0.016315357759594917,168195.046875,0.008842356503009796,957479.0625
0.014194849878549576,157506.65625,0.023912876844406128,732126.8125
0.01350688561797142,144348.21875,0.004553869366645813,756528.9375
0.012952317483723164,106257.5,0.006192440632730722,829717.0625
0.011238309554755688,105410.5703125,0.00585030997171998,867090.875
0.010794715024530888,166903.578125,0.013262959197163582,730144.9375
0.009795669466257095,162914.09375,0.007864639163017273,868933.9375
0.009219524450600147,175027.0625,0.007542179431766272,739396.75
0.008783872239291668,139532.03125,0.006861931644380093,842779.5625
0.00798458606004715,124178.2265625,0.0075438315980136395,683397.8125
0.00883447378873825,111940.03125,0.004873944912105799,803345.6875
0.007782434578984976,131733.9375,0.006516783498227596,709632.0
0.007959328591823578,128553.21875,0.00609592953696847,802479.8125
0.006706269923597574,97028.078125,0.007692322134971619,633698.5
0.007634289562702179,139856.125,0.005379234906286001,768079.6875
0.0061313738115131855,117344.828125,0.0037952722050249577,618311.5
0.006179440766572952,111210.265625,0.016087600961327553,614753.0625
0.007613712456077337,107004.984375,0.004193670582026243,664598.9375
0.006937874015420675,102117.65625,0.0090752262622118,635539.875
0.006030116230249405,118703.40625,0.004317970015108585,602665.75
0.006931626703590155,106492.0390625,0.003664463059976697,691747.75
0.00593427661806345,108195.1796875,0.004992450121790171,619625.25
0.006001566536724567,120592.734375,0.005119440145790577,713943.75
0.006774179637432098,82679.015625,0.003626761492341757,629305.5625
0.00524113466963172,97068.8203125,0.008406199514865875,719483.1875
0.006921842694282532,121392.9921875,0.004392857197672129,576988.625
0.005038973409682512,93608.75,0.0038696357514709234,637809.875
0.0061139934696257114,94098.9921875,0.004360988736152649,553022.75
0.00545696122571826,99218.3828125,0.003452157136052847,594028.9375
0.0062807779759168625,108171.4921875,0.004396260250359774,591745.4375
0.00576084665954113,87093.3671875,0.003825478721410036,622902.125
0.005014477297663689,113657.1328125,0.004757562652230263,546920.75
0.006371155846863985,95174.875,0.003909066319465637,625942.0625
0.004694641567766666,98961.59375,0.0046687982976436615,548359.0
0.006729491520673037,104399.7265625,0.003404645947739482,598736.375
0.004444515332579613,80396.7421875,0.003678256878629327,501938.96875
0.0054828873835504055,85300.7734375,0.005385795142501593,634964.25
0.005098406691104174,85308.4296875,0.004043409135192633,554427.1875
0.005542913917452097,99387.4140625,0.003973089624196291,554307.75
0.0045541864819824696,87857.3203125,0.00600790698081255,619425.5625
0.005686579737812281,116806.640625,0.004094145260751247,513751.375
0.004605893511325121,80680.5625,0.0033475877717137337,564819.75
0.0059518879279494286,93703.4609375,0.004623983521014452,566091.4375
0.004569590091705322,92174.84375,0.0035871369764208794,537049.6875
0.005512823350727558,81902.609375,0.003491538343951106,570259.1875
0.004638178739696741,76265.5078125,0.003855078713968396,523491.8125
0.004872148856520653,91509.9453125,0.003703380236402154,577066.75
0.004893775563687086,88363.109375,0.006391768343746662,511006.53125
0.005276279058307409,83465.8671875,0.0036917764227837324,495891.25
0.0051505365408957005,79352.6171875,0.005299274809658527,516101.71875
0.00448952242732048,99952.8203125,0.0036518387496471405,536325.6875
0.00511400168761611,99402.2890625,0.0032475818879902363,529869.125
0.0050573707558214664,90799.4453125,0.004862342495471239,503241.8125
0.0046697077341377735,78771.96875,0.003256806405261159,516372.96875
0.004130821209400892,91976.765625,0.004471541848033667,516485.40625
0.005629283841699362,90448.28125,0.003923886921256781,484455.90625
0.004538956098258495,70326.359375,0.00340521102771163,518608.9375
0.005022492725402117,92191.671875,0.0032931186724454165,496253.46875
0.004432612098753452,88079.140625,0.005503630731254816,468131.65625
0.004499299451708794,78613.2109375,0.003294431371614337,504727.21875
0.004119874909520149,75342.984375,0.004787033889442682,553633.625
0.005474906414747238,86891.1640625,0.003659710055217147,472556.96875
0.0043798754923045635,69469.25,0.0036732563748955727,524589.4375
0.004757131915539503,88125.859375,0.003863016376271844,464950.46875
0.004325037356466055,87250.28125,0.004879914224147797,436856.28125
0.004209957085549831,83759.78125,0.003237274009734392,504553.0625
0.004928235430270433,72482.90625,0.003301412332803011,465003.03125
0.004367532674223185,72360.0,0.004445974715054035,494718.6875
0.0046120514161884785,78917.828125,0.005203274078667164,424622.21875
0.004737215582281351,81823.71875,0.003584920195862651,473842.5625
0.004696904215961695,76087.734375,0.003294977592304349,478589.5
0.004184788092970848,58432.125,0.003554703900590539,436197.53125
0.00483596371486783,77306.375,0.0037399164866656065,518296.9375
0.004373752512037754,88774.0625,0.0032321696635335684,469631.1875
0.004055263940244913,86208.2109375,0.003496362827718258,448567.09375
0.005224196240305901,97520.1015625,0.003532388946041465,479881.75
0.004062056541442871,75725.0,0.003324534511193633,449700.4375
0.004133700393140316,78944.265625,0.004187541548162699,442572.875
0.0040352921932935715,77530.703125,0.0033077960833907127,442290.8125
0.004863093141466379,79256.4140625,0.0033452953211963177,451735.5
0.004227259196341038,60595.00390625,0.0043589454144239426,509040.28125
0.004517605062574148,76533.2109375,0.0037761719431728125,451992.0625
0.0041297986172139645,92604.5234375,0.003599426941946149,441132.6875
0.004715089686214924,77439.2421875,0.004034080542623997,462818.0625
0.00415349705144763,72890.09375,0.0032708405051380396,483596.9375
0.00428431574255228,64403.85546875,0.0033371623139828444,425691.71875
0.003995543345808983,67797.03125,0.0039014441426843405,435720.15625
0.004324958194047213,81960.296875,0.003487188834697008,471935.9375
0.004552553873509169,73379.9140625,0.003917094320058823,423471.9375
0.0040169465355575085,60707.23828125,0.003851632121950388,437545.3125
0.004209593869745731,62973.47265625,0.0032641240395605564,430934.15625
0.004340145271271467,54113.671875,0.00588812492787838,369017.71875
0.004573819227516651,72238.21875,0.0034580465871840715,463252.8125
0.004226421471685171,71821.875,0.0034954051952809095,407414.8125
0.004357208963483572,70755.1953125,0.003528666915372014,441079.09375
0.0038445827085524797,69264.15625,0.0041944305412471294,417847.71875
0.004517925903201103,75588.2265625,0.003229847177863121,423309.90625
0.004017632920295,51546.09375,0.0037219238001853228,394157.5
0.0043691000901162624,70344.2890625,0.0031376341357827187,441252.34375
0.003995517268776894,74177.3125,0.0035054730251431465,437608.6875
0.004253714345395565,73074.171875,0.0031819462310522795,407698.6875
0.003953803330659866,66209.0078125,0.003087335731834173,412247.875
0.004401996731758118,52797.546875,0.0031704490538686514,452572.3125
0.0040421332232654095,75197.75,0.005339700262993574,369408.09375
0.004204959142953157,73500.515625,0.0031852973625063896,394065.90625
0.004122834652662277,55515.359375,0.0040566278621554375,396850.34375
0.004122207872569561,67988.4140625,0.0032154666259884834,383805.875
0.0038986841682344675,54587.83984375,0.0062786671333014965,355670.625
0.004639200866222382,64665.8125,0.0034451272804290056,415615.21875
0.0037514236755669117,62036.09765625,0.003192952601239085,443837.34375
0.004734333138912916,74413.0,0.003390838857740164,433119.21875
0.003871904220432043,69916.7421875,0.003135167993605137,404614.53125
0.004248715937137604,52610.359375,0.003079811343923211,436415.40625
0.004056029953062534,58102.99609375,0.0032155949156731367,409263.1875
0.0039297305047512054,66457.7421875,0.004211132414638996,367068.0625
0.003935939632356167,66854.921875,0.0031965207308530807,386618.71875
0.004373980686068535,64549.90625,0.003971687518060207,380418.46875
0.00379091314971447,57519.56640625,0.003165586618706584,450541.53125
0.004079627804458141,71396.171875,0.004653496202081442,512797.8125
0.004374012816697359,81291.84375,0.003889482468366623,404010.09375
