loss,mape,val_loss,val_mape
0.0685979351401329,3729966.75,0.026857294142246246,1448956.75
0.02576758712530136,1883432.625,0.02899879403412342,1286076.375
0.02263391762971878,1749895.75,0.01733103208243847,994767.1875
0.01857776939868927,1514695.125,0.014820918440818787,1050022.5
0.016707170754671097,1377503.0,0.01684638299047947,903820.625
0.014356886968016624,1354577.75,0.012139985337853432,892245.8125
0.013412370346486568,1224976.0,0.01617252640426159,755402.4375
0.013004000298678875,1174117.0,0.008916409686207771,798164.9375
0.01266412902623415,1163924.5,0.011886310763657093,660674.0
0.011354849673807621,1151966.25,0.008692584000527859,685725.25
0.011861959472298622,1097561.875,0.011036880314350128,644850.375
0.008815641514956951,1033855.0625,0.014558350667357445,697079.9375
0.012456988915801048,1041637.5625,0.007389762904495001,606526.625
0.00908622145652771,964494.1875,0.0067703863605856895,680494.625
0.010119370184838772,1010127.1875,0.01087971031665802,541518.5
0.008774276822805405,998919.9375,0.007043758872896433,574573.8125
0.010602183640003204,982042.4375,0.008085444569587708,588685.3125
0.008695613592863083,954751.625,0.007177344057708979,578722.8125
0.008917051367461681,807033.5,0.006969019770622253,562755.0
0.00797202903777361,807968.1875,0.01035237405449152,673187.375
0.008989750407636166,958955.3125,0.006242936942726374,484901.40625
0.00901780091226101,836338.6875,0.008147262036800385,559898.8125
0.0076834592036902905,884478.1875,0.006289779674261808,487660.28125
0.008104650303721428,823376.25,0.006672685965895653,462589.5
0.007425188552588224,821965.4375,0.009234401397407055,695342.125
0.008219714276492596,875510.6875,0.005715950857847929,501567.625
0.008107053115963936,806828.9375,0.006786652375012636,589024.3125
0.0067046042531728745,812592.875,0.005985720548778772,463764.40625
0.008684549480676651,832183.0625,0.006067435722798109,484203.5625
0.006882968824356794,817061.25,0.008654437959194183,468062.71875
0.007179060019552708,745487.0,0.005703171715140343,484309.78125
0.007017278578132391,741368.5,0.008568801917135715,728328.5
0.00814911536872387,903212.3125,0.005195587407797575,545315.9375
0.006132480688393116,761627.0,0.006286859977990389,584571.5625
0.0074587552808225155,812480.75,0.007246374152600765,367760.15625
0.007190939970314503,727047.0625,0.005055034998804331,513644.40625
0.006437753792852163,735759.5625,0.00654615368694067,576400.875
0.007656602654606104,843461.125,0.005327249877154827,494428.46875
0.006023316644132137,798646.4375,0.00560006033629179,525718.1875
0.006765162106603384,765610.0,0.005648989230394363,510225.875
0.006998806726187468,809459.5,0.005154767539352179,481308.5
0.006404589395970106,813391.9375,0.005146036855876446,523252.59375
0.006455123424530029,783763.8125,0.0063638221472501755,625804.5625
0.006192302796989679,811836.6875,0.006481985095888376,498211.0
0.006882037036120892,750003.9375,0.0049042911268770695,473161.15625
0.006469148676842451,777453.125,0.006825068965554237,453754.34375
0.0059139118529856205,717121.8125,0.00490197166800499,524099.3125
0.006199255585670471,696905.4375,0.00546738225966692,418605.0
0.005770453251898289,764160.9375,0.005941939540207386,484914.375
0.006763944402337074,713249.5,0.0047424412332475185,496518.75
0.006045117974281311,771964.4375,0.0067026750184595585,527499.25
0.005825225729495287,698611.75,0.005162091460078955,469902.28125
0.005618710536509752,736249.375,0.00698811374604702,389569.90625
0.0063727120868861675,749487.375,0.005685999058187008,469344.71875
0.006832870189100504,814880.8125,0.00508782546967268,446156.09375
