loss,mape,val_loss,val_mape
0.05653303489089012,574272.5,0.01998993754386902,1886397.625
0.02567935921251774,328656.4375,0.017373384907841682,1533604.25
0.01909508742392063,272191.40625,0.01824239455163479,1357060.0
0.019623499363660812,178023.671875,0.02586342580616474,1020279.25
0.01552684884518385,208221.9375,0.009882650338113308,1121090.875
0.0173744298517704,242266.578125,0.014821517281234264,1003590.25
0.015920676290988922,244553.796875,0.008168420754373074,1216391.25
0.013666350394487381,178611.765625,0.007504246197640896,1050620.75
0.010587223805487156,215525.5625,0.01005381066352129,1186281.25
0.01190889161080122,194073.875,0.012160232290625572,941825.75
0.009803417138755322,184287.046875,0.006692713592201471,1085702.125
0.010781610384583473,184029.5625,0.007044687867164612,956157.3125
0.00889644119888544,150509.9375,0.0056993006728589535,1022596.0625
0.010360769927501678,236141.578125,0.010927068069577217,985583.625
0.008175194263458252,167946.953125,0.006092675030231476,1002537.5
0.009944474324584007,176968.515625,0.006200346630066633,1101763.125
0.008426928892731667,193650.90625,0.0083383247256279,951993.125
0.007878636009991169,192743.984375,0.006328098010271788,1082595.0
0.008960814215242863,162693.46875,0.00641831336542964,955699.875
0.0075820256024599075,185659.9375,0.007631884887814522,1096123.125
0.007403767667710781,204015.6875,0.006778625771403313,996001.125
0.008316556923091412,190114.4375,0.0050123343244194984,1027414.1875
0.005873332731425762,180143.359375,0.005711468402296305,1082485.875
0.009517386555671692,155152.8125,0.005461414344608784,977297.1875
0.006531538907438517,152383.53125,0.005105156917124987,928989.0
0.006505363620817661,182788.609375,0.005249067675322294,1097008.375
0.007754959166049957,194791.125,0.005612642038613558,932809.8125
0.007121536880731583,199219.140625,0.005556219723075628,1099307.625
0.005577037576586008,143010.671875,0.008230545558035374,1105868.375
0.007478607818484306,159464.171875,0.004857606720179319,966517.5625
0.006579372566193342,153890.59375,0.007198243867605925,1047079.375
0.005941227078437805,159691.75,0.005499071907252073,897718.125
0.007232677657157183,148651.15625,0.004996520932763815,899783.8125
0.005429156590253115,123520.625,0.0073936632834374905,1097231.0
0.0065768687054514885,127163.703125,0.006891419179737568,811303.625
0.006666481029242277,142852.015625,0.0056215738877654076,960168.5625
0.005516811273992062,147127.359375,0.006780280265957117,851893.875
0.00672684982419014,143008.1875,0.005898307543247938,1149361.0
0.005365332122892141,126849.578125,0.007223309017717838,789295.75
0.006616898346692324,151229.4375,0.005306003615260124,914814.5
0.00554546806961298,129754.0390625,0.005672822706401348,790685.5625
0.0055539789609611034,106272.9453125,0.004746078979223967,917056.0
0.006270232610404491,157538.421875,0.008034315891563892,729986.125
0.005447587929666042,128370.984375,0.004672694485634565,961733.25
0.005587785970419645,115599.484375,0.005443608853965998,1093001.125
0.005584353115409613,122400.2578125,0.004540988709777594,890520.75
0.005050909239798784,126793.265625,0.011771807447075844,646029.0625
0.006256976630538702,117628.53125,0.004586166236549616,843026.4375
0.004974012263119221,121125.3046875,0.0049448818899691105,1028467.8125
